 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       1331.27820       2.17977071    
   0.00000000      -4.76741982     -0.246999994       1331.27820       2.17977071    
  0.930077016      -4.67581606     -0.246999994       1331.27820       2.17977071    
   1.07104599      -5.38451099     -0.157000005       1331.27820       2.17977071    
  -1.07104599      -5.38451099     -0.157000005       1331.95081       2.17906809    
 -0.930077016      -4.67581606     -0.246999994       1331.95081       2.17906809    
   0.00000000      -4.76741982     -0.246999994       1331.95081       2.17906809    
   0.00000000      -5.48999977     -0.157000005       1331.95081       2.17906809    
  -2.10093188      -5.07209921     -0.157000005       1336.09119       2.17417359    
  -1.82441294      -4.40452194     -0.246999994       1336.09119       2.17417359    
 -0.930077016      -4.67581606     -0.246999994       1336.09119       2.17417359    
  -1.07104599      -5.38451099     -0.157000005       1336.09119       2.17417359    
  -3.05008101      -4.56476784     -0.157000005       1333.00684       2.17805243    
  -2.64863706      -3.96396494     -0.246999994       1333.00684       2.17805243    
  -1.82441294      -4.40452194     -0.246999994       1333.00684       2.17805243    
  -2.10093188      -5.07209921     -0.157000005       1333.00684       2.17805243    
  -3.88201594      -3.88201594     -0.157000005       1333.44385       2.17750573    
  -3.37107491      -3.37107491     -0.246999994       1333.44385       2.17750573    
  -2.64863706      -3.96396494     -0.246999994       1333.44385       2.17750573    
  -3.05008101      -4.56476784     -0.157000005       1333.44385       2.17750573    
  -4.56476784      -3.05008101     -0.157000005       1338.11890       2.17171478    
  -3.96396494      -2.64863706     -0.246999994       1338.11890       2.17171478    
  -3.37107491      -3.37107491     -0.246999994       1338.11890       2.17171478    
  -3.88201594      -3.88201594     -0.157000005       1338.11890       2.17171478    
  -5.07209921      -2.10093188     -0.157000005       1333.85657       2.17686057    
  -4.40452194      -1.82441294     -0.246999994       1333.85657       2.17686057    
  -3.96396494      -2.64863706     -0.246999994       1333.85657       2.17686057    
  -4.56476784      -3.05008101     -0.157000005       1333.85657       2.17686057    
  -5.38451099      -1.07104599     -0.157000005       1333.24353       2.17766666    
  -4.67581606     -0.930077016     -0.246999994       1333.24353       2.17766666    
  -4.40452194      -1.82441294     -0.246999994       1333.24353       2.17766666    
  -5.07209921      -2.10093188     -0.157000005       1333.24353       2.17766666    
  -5.48999977       0.00000000     -0.157000005       1337.21008       2.17285609    
