 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       80.3318634      -7.74077252E-02
   0.00000000      -4.76741982     -0.246999994       80.3318634      -7.74077252E-02
  0.930077016      -4.67581606     -0.246999994       80.3318634      -7.74077252E-02
   1.07104599      -5.38451099     -0.157000005       80.3318634      -7.74077252E-02
  -1.07104599      -5.38451099     -0.157000005       80.3860397      -7.86326528E-02
 -0.930077016      -4.67581606     -0.246999994       80.3860397      -7.86326528E-02
   0.00000000      -4.76741982     -0.246999994       80.3860397      -7.86326528E-02
   0.00000000      -5.48999977     -0.157000005       80.3860397      -7.86326528E-02
  -2.10093188      -5.07209921     -0.157000005       79.6120453     -0.101100266    
  -1.82441294      -4.40452194     -0.246999994       79.6120453     -0.101100266    
 -0.930077016      -4.67581606     -0.246999994       79.6120453     -0.101100266    
  -1.07104599      -5.38451099     -0.157000005       79.6120453     -0.101100266    
  -3.05008101      -4.56476784     -0.157000005       80.6086807      -8.91161263E-02
  -2.64863706      -3.96396494     -0.246999994       80.6086807      -8.91161263E-02
  -1.82441294      -4.40452194     -0.246999994       80.6086807      -8.91161263E-02
  -2.10093188      -5.07209921     -0.157000005       80.6086807      -8.91161263E-02
  -3.88201594      -3.88201594     -0.157000005       80.5163651      -9.36140269E-02
  -3.37107491      -3.37107491     -0.246999994       80.5163651      -9.36140269E-02
  -2.64863706      -3.96396494     -0.246999994       80.5163651      -9.36140269E-02
  -3.05008101      -4.56476784     -0.157000005       80.5163651      -9.36140269E-02
  -4.56476784      -3.05008101     -0.157000005       79.1588593     -0.114018895    
  -3.96396494      -2.64863706     -0.246999994       79.1588593     -0.114018895    
  -3.37107491      -3.37107491     -0.246999994       79.1588593     -0.114018895    
  -3.88201594      -3.88201594     -0.157000005       79.1588593     -0.114018895    
  -5.07209921      -2.10093188     -0.157000005       79.9184036      -9.23033580E-02
  -4.40452194      -1.82441294     -0.246999994       79.9184036      -9.23033580E-02
  -3.96396494      -2.64863706     -0.246999994       79.9184036      -9.23033580E-02
  -4.56476784      -3.05008101     -0.157000005       79.9184036      -9.23033580E-02
  -5.38451099      -1.07104599     -0.157000005       79.8833160      -8.89747068E-02
  -4.67581606     -0.930077016     -0.246999994       79.8833160      -8.89747068E-02
  -4.40452194      -1.82441294     -0.246999994       79.8833160      -8.89747068E-02
  -5.07209921      -2.10093188     -0.157000005       79.8833160      -8.89747068E-02
  -5.48999977       0.00000000     -0.157000005       78.6679840     -0.107690535    
  -4.76741982       0.00000000     -0.246999994       78.6679840     -0.107690535    
  -4.67581606     -0.930077016     -0.246999994       78.6679840     -0.107690535    
  -5.38451099      -1.07104599     -0.157000005       78.6679840     -0.107690535    
  -5.38451099       1.07104599     -0.157000005       78.3325882     -0.109825104    
  -4.67581606      0.930077016     -0.246999994       78.3325882     -0.109825104    
  -4.76741982       0.00000000     -0.246999994       78.3325882     -0.109825104    
  -5.48999977       0.00000000     -0.157000005       78.3325882     -0.109825104    
  -5.07209921       2.10093188     -0.157000005       78.1728363     -0.108520493    
  -4.40452194       1.82441294     -0.246999994       78.1728363     -0.108520493    
  -4.67581606      0.930077016     -0.246999994       78.1728363     -0.108520493    
  -5.38451099       1.07104599     -0.157000005       78.1728363     -0.108520493    
  -4.56476784       3.05008101     -0.157000005       78.1982040     -0.106814325    
  -3.96396494       2.64863706     -0.246999994       78.1982040     -0.106814325    
  -4.40452194       1.82441294     -0.246999994       78.1982040     -0.106814325    
  -5.07209921       2.10093188     -0.157000005       78.1982040     -0.106814325    
  -3.88201594       3.88201594     -0.157000005       79.2088547      -9.38520953E-02
  -3.37107491       3.37107491     -0.246999994       79.2088547      -9.38520953E-02
  -3.96396494       2.64863706     -0.246999994       79.2088547      -9.38520953E-02
  -4.56476784       3.05008101     -0.157000005       79.2088547      -9.38520953E-02
  -3.05008101       4.56476784     -0.157000005       78.5438614     -0.113091767    
  -2.64863706       3.96396494     -0.246999994       78.5438614     -0.113091767    
  -3.37107491       3.37107491     -0.246999994       78.5438614     -0.113091767    
  -3.88201594       3.88201594     -0.157000005       78.5438614     -0.113091767    
  -2.10093188       5.07209921     -0.157000005       79.4897003      -9.67898443E-02
  -1.82441294       4.40452194     -0.246999994       79.4897003      -9.67898443E-02
  -2.64863706       3.96396494     -0.246999994       79.4897003      -9.67898443E-02
  -3.05008101       4.56476784     -0.157000005       79.4897003      -9.67898443E-02
  -1.07104599       5.38451099     -0.157000005       78.8253937     -0.109596670    
 -0.930077016       4.67581606     -0.246999994       78.8253937     -0.109596670    
  -1.82441294       4.40452194     -0.246999994       78.8253937     -0.109596670    
  -2.10093188       5.07209921     -0.157000005       78.8253937     -0.109596670    
   0.00000000       5.48999977     -0.157000005       79.7829437      -9.00745168E-02
   0.00000000       4.76741982     -0.246999994       79.7829437      -9.00745168E-02
 -0.930077016       4.67581606     -0.246999994       79.7829437      -9.00745168E-02
  -1.07104599       5.38451099     -0.157000005       79.7829437      -9.00745168E-02
   1.07104599       5.38451099     -0.157000005       79.1217422     -0.104800344    
  0.930077016       4.67581606     -0.246999994       79.1217422     -0.104800344    
   0.00000000       4.76741982     -0.246999994       79.1217422     -0.104800344    
   0.00000000       5.48999977     -0.157000005       79.1217422     -0.104800344    
   2.10093188       5.07209921     -0.157000005       80.1604767      -9.33042988E-02
   1.82441294       4.40452194     -0.246999994       80.1604767      -9.33042988E-02
  0.930077016       4.67581606     -0.246999994       80.1604767      -9.33042988E-02
   1.07104599       5.38451099     -0.157000005       80.1604767      -9.33042988E-02
   3.05008101       4.56476784     -0.157000005       80.2020416      -9.69546735E-02
   2.64863706       3.96396494     -0.246999994       80.2020416      -9.69546735E-02
   1.82441294       4.40452194     -0.246999994       80.2020416      -9.69546735E-02
