 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       242.031052     -0.396423608    
   0.00000000      -4.76741982     -0.246999994       242.031052     -0.396423608    
  0.930077016      -4.67581606     -0.246999994       242.031052     -0.396423608    
   1.07104599      -5.38451099     -0.157000005       242.031052     -0.396423608    
  -1.07104599      -5.38451099     -0.157000005       241.949554     -0.396759897    
 -0.930077016      -4.67581606     -0.246999994       241.949554     -0.396759897    
   0.00000000      -4.76741982     -0.246999994       241.949554     -0.396759897    
   0.00000000      -5.48999977     -0.157000005       241.949554     -0.396759897    
  -2.10093188      -5.07209921     -0.157000005       241.392273     -0.399359345    
  -1.82441294      -4.40452194     -0.246999994       241.392273     -0.399359345    
 -0.930077016      -4.67581606     -0.246999994       241.392273     -0.399359345    
  -1.07104599      -5.38451099     -0.157000005       241.392273     -0.399359345    
  -3.05008101      -4.56476784     -0.157000005       241.783112     -0.397435248    
  -2.64863706      -3.96396494     -0.246999994       241.783112     -0.397435248    
  -1.82441294      -4.40452194     -0.246999994       241.783112     -0.397435248    
  -2.10093188      -5.07209921     -0.157000005       241.783112     -0.397435248    
  -3.88201594      -3.88201594     -0.157000005       241.601715     -0.397284985    
  -3.37107491      -3.37107491     -0.246999994       241.601715     -0.397284985    
  -2.64863706      -3.96396494     -0.246999994       241.601715     -0.397284985    
  -3.05008101      -4.56476784     -0.157000005       241.601715     -0.397284985    
  -4.56476784      -3.05008101     -0.157000005       240.692596     -0.398876995    
  -3.96396494      -2.64863706     -0.246999994       240.692596     -0.398876995    
  -3.37107491      -3.37107491     -0.246999994       240.692596     -0.398876995    
  -3.88201594      -3.88201594     -0.157000005       240.692596     -0.398876995    
  -5.07209921      -2.10093188     -0.157000005       241.099472     -0.395649225    
  -4.40452194      -1.82441294     -0.246999994       241.099472     -0.395649225    
  -3.96396494      -2.64863706     -0.246999994       241.099472     -0.395649225    
  -4.56476784      -3.05008101     -0.157000005       241.099472     -0.395649225    
  -5.38451099      -1.07104599     -0.157000005       241.091553     -0.395329922    
  -4.67581606     -0.930077016     -0.246999994       241.091553     -0.395329922    
  -4.40452194      -1.82441294     -0.246999994       241.091553     -0.395329922    
  -5.07209921      -2.10093188     -0.157000005       241.091553     -0.395329922    
  -5.48999977       0.00000000     -0.157000005       240.428787     -0.397812694    
  -4.76741982       0.00000000     -0.246999994       240.428787     -0.397812694    
  -4.67581606     -0.930077016     -0.246999994       240.428787     -0.397812694    
  -5.38451099      -1.07104599     -0.157000005       240.428787     -0.397812694    
  -5.38451099       1.07104599     -0.157000005       240.253326     -0.398257673    
  -4.67581606      0.930077016     -0.246999994       240.253326     -0.398257673    
  -4.76741982       0.00000000     -0.246999994       240.253326     -0.398257673    
  -5.48999977       0.00000000     -0.157000005       240.253326     -0.398257673    
  -5.07209921       2.10093188     -0.157000005       240.141953     -0.398037761    
  -4.40452194       1.82441294     -0.246999994       240.141953     -0.398037761    
  -4.67581606      0.930077016     -0.246999994       240.141953     -0.398037761    
  -5.38451099       1.07104599     -0.157000005       240.141953     -0.398037761    
  -4.56476784       3.05008101     -0.157000005       240.115555     -0.397628039    
  -3.96396494       2.64863706     -0.246999994       240.115555     -0.397628039    
  -4.40452194       1.82441294     -0.246999994       240.115555     -0.397628039    
  -5.07209921       2.10093188     -0.157000005       240.115555     -0.397628039    
  -3.88201594       3.88201594     -0.157000005       240.661026     -0.396291345    
  -3.37107491       3.37107491     -0.246999994       240.661026     -0.396291345    
  -3.96396494       2.64863706     -0.246999994       240.661026     -0.396291345    
  -4.56476784       3.05008101     -0.157000005       240.661026     -0.396291345    
  -3.05008101       4.56476784     -0.157000005       240.227554     -0.398802668    
  -2.64863706       3.96396494     -0.246999994       240.227554     -0.398802668    
  -3.37107491       3.37107491     -0.246999994       240.227554     -0.398802668    
  -3.88201594       3.88201594     -0.157000005       240.227554     -0.398802668    
  -2.10093188       5.07209921     -0.157000005       240.635742     -0.397202551    
  -1.82441294       4.40452194     -0.246999994       240.635742     -0.397202551    
  -2.64863706       3.96396494     -0.246999994       240.635742     -0.397202551    
  -3.05008101       4.56476784     -0.157000005       240.635742     -0.397202551    
  -1.07104599       5.38451099     -0.157000005       240.153076     -0.399029642    
 -0.930077016       4.67581606     -0.246999994       240.153076     -0.399029642    
  -1.82441294       4.40452194     -0.246999994       240.153076     -0.399029642    
  -2.10093188       5.07209921     -0.157000005       240.153076     -0.399029642    
   0.00000000       5.48999977     -0.157000005       240.538910     -0.396952152    
   0.00000000       4.76741982     -0.246999994       240.538910     -0.396952152    
 -0.930077016       4.67581606     -0.246999994       240.538910     -0.396952152    
  -1.07104599       5.38451099     -0.157000005       240.538910     -0.396952152    
   1.07104599       5.38451099     -0.157000005       240.062988     -0.398648500    
  0.930077016       4.67581606     -0.246999994       240.062988     -0.398648500    
   0.00000000       4.76741982     -0.246999994       240.062988     -0.398648500    
   0.00000000       5.48999977     -0.157000005       240.062988     -0.398648500    
   2.10093188       5.07209921     -0.157000005       240.593216     -0.397164434    
   1.82441294       4.40452194     -0.246999994       240.593216     -0.397164434    
  0.930077016       4.67581606     -0.246999994       240.593216     -0.397164434    
   1.07104599       5.38451099     -0.157000005       240.593216     -0.397164434    
   3.05008101       4.56476784     -0.157000005       240.567825     -0.397042543    
   2.64863706       3.96396494     -0.246999994       240.567825     -0.397042543    
   1.82441294       4.40452194     -0.246999994       240.567825     -0.397042543    
   2.10093188       5.07209921     -0.157000005       240.567825     -0.397042543    
   3.88201594       3.88201594     -0.157000005       239.924072     -0.399252713    
   3.37107491       3.37107491     -0.246999994       239.924072     -0.399252713    
   2.64863706       3.96396494     -0.246999994       239.924072     -0.399252713    
   3.05008101       4.56476784     -0.157000005       239.924072     -0.399252713    
   4.56476784       3.05008101     -0.157000005       239.911819     -0.398052812    
   3.96396494       2.64863706     -0.246999994       239.911819     -0.398052812    
   3.37107491       3.37107491     -0.246999994       239.911819     -0.398052812    
   3.88201594       3.88201594     -0.157000005       239.911819     -0.398052812    
   5.07209921       2.10093188     -0.157000005       239.800812     -0.397729516    
   4.40452194       1.82441294     -0.246999994       239.800812     -0.397729516    
   3.96396494       2.64863706     -0.246999994       239.800812     -0.397729516    
   4.56476784       3.05008101     -0.157000005       239.800812     -0.397729516    
   5.38451099       1.07104599     -0.157000005       240.659988     -0.395322740    
   4.67581606      0.930077016     -0.246999994       240.659988     -0.395322740    
   4.40452194       1.82441294     -0.246999994       240.659988     -0.395322740    
   5.07209921       2.10093188     -0.157000005       240.659988     -0.395322740    
   5.48999977       0.00000000     -0.157000005       240.973267     -0.394902706    
   4.76741982       0.00000000     -0.246999994       240.973267     -0.394902706    
   4.67581606      0.930077016     -0.246999994       240.973267     -0.394902706    
   5.38451099       1.07104599     -0.157000005       240.973267     -0.394902706    
   5.38451099      -1.07104599     -0.157000005       241.140274     -0.394584030    
   4.67581606     -0.930077016     -0.246999994       241.140274     -0.394584030    
   4.76741982       0.00000000     -0.246999994       241.140274     -0.394584030    
   5.48999977       0.00000000     -0.157000005       241.140274     -0.394584030    
   5.07209921      -2.10093188     -0.157000005       241.269653     -0.394197345    
   4.40452194      -1.82441294     -0.246999994       241.269653     -0.394197345    
   4.67581606     -0.930077016     -0.246999994       241.269653     -0.394197345    
   5.38451099      -1.07104599     -0.157000005       241.269653     -0.394197345    
