 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       7.28487444      -1.49886191    
   0.00000000      -4.76741982     -0.246999994       7.28487444      -1.49886191    
  0.930077016      -4.67581606     -0.246999994       7.28487444      -1.49886191    
   1.07104599      -5.38451099     -0.157000005       7.28487444      -1.49886191    
  -1.07104599      -5.38451099     -0.157000005       7.66600561       1.65733337    
 -0.930077016      -4.67581606     -0.246999994       7.66600561       1.65733337    
   0.00000000      -4.76741982     -0.246999994       7.66600561       1.65733337    
   0.00000000      -5.48999977     -0.157000005       7.66600561       1.65733337    
  -2.10093188      -5.07209921     -0.157000005       22.5453472       1.62568486    
  -1.82441294      -4.40452194     -0.246999994       22.5453472       1.62568486    
 -0.930077016      -4.67581606     -0.246999994       22.5453472       1.62568486    
  -1.07104599      -5.38451099     -0.157000005       22.5453472       1.62568486    
  -3.05008101      -4.56476784     -0.157000005       32.6877365       1.61577618    
  -2.64863706      -3.96396494     -0.246999994       32.6877365       1.61577618    
  -1.82441294      -4.40452194     -0.246999994       32.6877365       1.61577618    
  -2.10093188      -5.07209921     -0.157000005       32.6877365       1.61577618    
  -3.88201594      -3.88201594     -0.157000005       43.2745285       1.61491060    
  -3.37107491      -3.37107491     -0.246999994       43.2745285       1.61491060    
  -2.64863706      -3.96396494     -0.246999994       43.2745285       1.61491060    
  -3.05008101      -4.56476784     -0.157000005       43.2745285       1.61491060    
  -4.56476784      -3.05008101     -0.157000005       55.4339256       1.61928904    
  -3.96396494      -2.64863706     -0.246999994       55.4339256       1.61928904    
  -3.37107491      -3.37107491     -0.246999994       55.4339256       1.61928904    
  -3.88201594      -3.88201594     -0.157000005       55.4339256       1.61928904    
  -5.07209921      -2.10093188     -0.157000005       61.2804298       1.62751031    
  -4.40452194      -1.82441294     -0.246999994       61.2804298       1.62751031    
  -3.96396494      -2.64863706     -0.246999994       61.2804298       1.62751031    
  -4.56476784      -3.05008101     -0.157000005       61.2804298       1.62751031    
  -5.38451099      -1.07104599     -0.157000005       66.9872360       1.62074423    
  -4.67581606     -0.930077016     -0.246999994       66.9872360       1.62074423    
  -4.40452194      -1.82441294     -0.246999994       66.9872360       1.62074423    
  -5.07209921      -2.10093188     -0.157000005       66.9872360       1.62074423    
  -5.48999977       0.00000000     -0.157000005       72.6985550       1.60800123    
  -4.76741982       0.00000000     -0.246999994       72.6985550       1.60800123    
  -4.67581606     -0.930077016     -0.246999994       72.6985550       1.60800123    
  -5.38451099      -1.07104599     -0.157000005       72.6985550       1.60800123    
  -5.38451099       1.07104599     -0.157000005       73.4774475       1.60567319    
