 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       48.0220184     -0.677702844    
   0.00000000      -4.76741982     -0.246999994       48.0220184     -0.677702844    
  0.930077016      -4.67581606     -0.246999994       48.0220184     -0.677702844    
   1.07104599      -5.38451099     -0.157000005       48.0220184     -0.677702844    
  -1.07104599      -5.38451099     -0.157000005       47.2160149       2.41113591    
 -0.930077016      -4.67581606     -0.246999994       47.2160149       2.41113591    
   0.00000000      -4.76741982     -0.246999994       47.2160149       2.41113591    
   0.00000000      -5.48999977     -0.157000005       47.2160149       2.41113591    
  -2.10093188      -5.07209921     -0.157000005       138.743820       2.43347001    
  -1.82441294      -4.40452194     -0.246999994       138.743820       2.43347001    
 -0.930077016      -4.67581606     -0.246999994       138.743820       2.43347001    
  -1.07104599      -5.38451099     -0.157000005       138.743820       2.43347001    
  -3.05008101      -4.56476784     -0.157000005       228.083664       2.43247914    
  -2.64863706      -3.96396494     -0.246999994       228.083664       2.43247914    
  -1.82441294      -4.40452194     -0.246999994       228.083664       2.43247914    
  -2.10093188      -5.07209921     -0.157000005       228.083664       2.43247914    
  -3.88201594      -3.88201594     -0.157000005       306.337219       2.43490314    
  -3.37107491      -3.37107491     -0.246999994       306.337219       2.43490314    
  -2.64863706      -3.96396494     -0.246999994       306.337219       2.43490314    
  -3.05008101      -4.56476784     -0.157000005       306.337219       2.43490314    
  -4.56476784      -3.05008101     -0.157000005       367.794830       2.44231629    
  -3.96396494      -2.64863706     -0.246999994       367.794830       2.44231629    
  -3.37107491      -3.37107491     -0.246999994       367.794830       2.44231629    
  -3.88201594      -3.88201594     -0.157000005       367.794830       2.44231629    
  -5.07209921      -2.10093188     -0.157000005       426.035980       2.43725920    
  -4.40452194      -1.82441294     -0.246999994       426.035980       2.43725920    
  -3.96396494      -2.64863706     -0.246999994       426.035980       2.43725920    
  -4.56476784      -3.05008101     -0.157000005       426.035980       2.43725920    
  -5.38451099      -1.07104599     -0.157000005       463.505066       2.43742275    
  -4.67581606     -0.930077016     -0.246999994       463.505066       2.43742275    
  -4.40452194      -1.82441294     -0.246999994       463.505066       2.43742275    
  -5.07209921      -2.10093188     -0.157000005       463.505066       2.43742275    
  -5.48999977       0.00000000     -0.157000005       475.985779       2.44349289    
  -4.76741982       0.00000000     -0.246999994       475.985779       2.44349289    
  -4.67581606     -0.930077016     -0.246999994       475.985779       2.44349289    
  -5.38451099      -1.07104599     -0.157000005       475.985779       2.44349289    
  -5.38451099       1.07104599     -0.157000005       475.493256       2.44486284    
  -4.67581606      0.930077016     -0.246999994       475.493256       2.44486284    
  -4.76741982       0.00000000     -0.246999994       475.493256       2.44486284    
  -5.48999977       0.00000000     -0.157000005       475.493256       2.44486284    
  -5.07209921       2.10093188     -0.157000005       457.513458       2.44552755    
  -4.40452194       1.82441294     -0.246999994       457.513458       2.44552755    
  -4.67581606      0.930077016     -0.246999994       457.513458       2.44552755    
  -5.38451099       1.07104599     -0.157000005       457.513458       2.44552755    
  -4.56476784       3.05008101     -0.157000005       422.278076       2.44566917    
  -3.96396494       2.64863706     -0.246999994       422.278076       2.44566917    
  -4.40452194       1.82441294     -0.246999994       422.278076       2.44566917    
  -5.07209921       2.10093188     -0.157000005       422.278076       2.44566917    
  -3.88201594       3.88201594     -0.157000005       374.907074       2.44105387    
  -3.37107491       3.37107491     -0.246999994       374.907074       2.44105387    
  -3.96396494       2.64863706     -0.246999994       374.907074       2.44105387    
  -4.56476784       3.05008101     -0.157000005       374.907074       2.44105387    
  -3.05008101       4.56476784     -0.157000005       304.450531       2.44634819    
  -2.64863706       3.96396494     -0.246999994       304.450531       2.44634819    
  -3.37107491       3.37107491     -0.246999994       304.450531       2.44634819    
  -3.88201594       3.88201594     -0.157000005       304.450531       2.44634819    
  -2.10093188       5.07209921     -0.157000005       228.601990       2.44357634    
  -1.82441294       4.40452194     -0.246999994       228.601990       2.44357634    
  -2.64863706       3.96396494     -0.246999994       228.601990       2.44357634    
  -3.05008101       4.56476784     -0.157000005       228.601990       2.44357634    
  -1.07104599       5.38451099     -0.157000005       139.375244       2.45194936    
 -0.930077016       4.67581606     -0.246999994       139.375244       2.45194936    
  -1.82441294       4.40452194     -0.246999994       139.375244       2.45194936    
  -2.10093188       5.07209921     -0.157000005       139.375244       2.45194936    
   0.00000000       5.48999977     -0.157000005       47.5585594       2.46636677    
   0.00000000       4.76741982     -0.246999994       47.5585594       2.46636677    
 -0.930077016       4.67581606     -0.246999994       47.5585594       2.46636677    
  -1.07104599       5.38451099     -0.157000005       47.5585594       2.46636677    
   1.07104599       5.38451099     -0.157000005       46.8288803     -0.727037132    
  0.930077016       4.67581606     -0.246999994       46.8288803     -0.727037132    
   0.00000000       4.76741982     -0.246999994       46.8288803     -0.727037132    
   0.00000000       5.48999977     -0.157000005       46.8288803     -0.727037132    
   2.10093188       5.07209921     -0.157000005       140.639725     -0.713048518    
   1.82441294       4.40452194     -0.246999994       140.639725     -0.713048518    
  0.930077016       4.67581606     -0.246999994       140.639725     -0.713048518    
   1.07104599       5.38451099     -0.157000005       140.639725     -0.713048518    
   3.05008101       4.56476784     -0.157000005       227.818481     -0.708669662    
   2.64863706       3.96396494     -0.246999994       227.818481     -0.708669662    
   1.82441294       4.40452194     -0.246999994       227.818481     -0.708669662    
   2.10093188       5.07209921     -0.157000005       227.818481     -0.708669662    
   3.88201594       3.88201594     -0.157000005       301.956390     -0.701115012    
   3.37107491       3.37107491     -0.246999994       301.956390     -0.701115012    
   2.64863706       3.96396494     -0.246999994       301.956390     -0.701115012    
   3.05008101       4.56476784     -0.157000005       301.956390     -0.701115012    
   4.56476784       3.05008101     -0.157000005       368.988800     -0.701031446    
   3.96396494       2.64863706     -0.246999994       368.988800     -0.701031446    
   3.37107491       3.37107491     -0.246999994       368.988800     -0.701031446    
   3.88201594       3.88201594     -0.157000005       368.988800     -0.701031446    
   5.07209921       2.10093188     -0.157000005       420.093842     -0.698879242    
   4.40452194       1.82441294     -0.246999994       420.093842     -0.698879242    
   3.96396494       2.64863706     -0.246999994       420.093842     -0.698879242    
   4.56476784       3.05008101     -0.157000005       420.093842     -0.698879242    
   5.38451099       1.07104599     -0.157000005       463.524933     -0.704252779    
   4.67581606      0.930077016     -0.246999994       463.524933     -0.704252779    
   4.40452194       1.82441294     -0.246999994       463.524933     -0.704252779    
   5.07209921       2.10093188     -0.157000005       463.524933     -0.704252779    
   5.48999977       0.00000000     -0.157000005       483.800507     -0.704748929    
   4.76741982       0.00000000     -0.246999994       483.800507     -0.704748929    
