 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       1407.35486     -0.488533080    
   0.00000000      -4.76741982     -0.246999994       1407.35486     -0.488533080    
  0.930077016      -4.67581606     -0.246999994       1407.35486     -0.488533080    
   1.07104599      -5.38451099     -0.157000005       1407.35486     -0.488533080    
  -1.07104599      -5.38451099     -0.157000005       1406.93005     -0.488954663    
 -0.930077016      -4.67581606     -0.246999994       1406.93005     -0.488954663    
   0.00000000      -4.76741982     -0.246999994       1406.93005     -0.488954663    
   0.00000000      -5.48999977     -0.157000005       1406.93005     -0.488954663    
  -2.10093188      -5.07209921     -0.157000005       1346.39612     -0.494071007    
  -1.82441294      -4.40452194     -0.246999994       1346.39612     -0.494071007    
 -0.930077016      -4.67581606     -0.246999994       1346.39612     -0.494071007    
  -1.07104599      -5.38451099     -0.157000005       1346.39612     -0.494071007    
  -3.05008101      -4.56476784     -0.157000005       1249.95239     -0.491353542    
  -2.64863706      -3.96396494     -0.246999994       1249.95239     -0.491353542    
  -1.82441294      -4.40452194     -0.246999994       1249.95239     -0.491353542    
  -2.10093188      -5.07209921     -0.157000005       1249.95239     -0.491353542    
  -3.88201594      -3.88201594     -0.157000005       1101.63342     -0.497851521    
  -3.37107491      -3.37107491     -0.246999994       1101.63342     -0.497851521    
  -2.64863706      -3.96396494     -0.246999994       1101.63342     -0.497851521    
  -3.05008101      -4.56476784     -0.157000005       1101.63342     -0.497851521    
  -4.56476784      -3.05008101     -0.157000005       902.893005     -0.510081768    
  -3.96396494      -2.64863706     -0.246999994       902.893005     -0.510081768    
  -3.37107491      -3.37107491     -0.246999994       902.893005     -0.510081768    
  -3.88201594      -3.88201594     -0.157000005       902.893005     -0.510081768    
  -5.07209921      -2.10093188     -0.157000005       678.052002     -0.505749941    
  -4.40452194      -1.82441294     -0.246999994       678.052002     -0.505749941    
  -3.96396494      -2.64863706     -0.246999994       678.052002     -0.505749941    
  -4.56476784      -3.05008101     -0.157000005       678.052002     -0.505749941    
  -5.38451099      -1.07104599     -0.157000005       421.541718     -0.500782013    
  -4.67581606     -0.930077016     -0.246999994       421.541718     -0.500782013    
  -4.40452194      -1.82441294     -0.246999994       421.541718     -0.500782013    
  -5.07209921      -2.10093188     -0.157000005       421.541718     -0.500782013    
  -5.48999977       0.00000000     -0.157000005       148.661591     -0.516094446    
  -4.76741982       0.00000000     -0.246999994       148.661591     -0.516094446    
  -4.67581606     -0.930077016     -0.246999994       148.661591     -0.516094446    
  -5.38451099      -1.07104599     -0.157000005       148.661591     -0.516094446    
  -5.38451099       1.07104599     -0.157000005       126.853127       2.69031668    
  -4.67581606      0.930077016     -0.246999994       126.853127       2.69031668    
  -4.76741982       0.00000000     -0.246999994       126.853127       2.69031668    
  -5.48999977       0.00000000     -0.157000005       126.853127       2.69031668    
  -5.07209921       2.10093188     -0.157000005       399.502533       2.65829825    
  -4.40452194       1.82441294     -0.246999994       399.502533       2.65829825    
  -4.67581606      0.930077016     -0.246999994       399.502533       2.65829825    
  -5.38451099       1.07104599     -0.157000005       399.502533       2.65829825    
  -4.56476784       3.05008101     -0.157000005       661.369446       2.64382863    
  -3.96396494       2.64863706     -0.246999994       661.369446       2.64382863    
  -4.40452194       1.82441294     -0.246999994       661.369446       2.64382863    
  -5.07209921       2.10093188     -0.157000005       661.369446       2.64382863    
  -3.88201594       3.88201594     -0.157000005       903.162720       2.64134192    
  -3.37107491       3.37107491     -0.246999994       903.162720       2.64134192    
  -3.96396494       2.64863706     -0.246999994       903.162720       2.64134192    
  -4.56476784       3.05008101     -0.157000005       903.162720       2.64134192    
  -3.05008101       4.56476784     -0.157000005       1097.04150       2.63885450    
  -2.64863706       3.96396494     -0.246999994       1097.04150       2.63885450    
  -3.37107491       3.37107491     -0.246999994       1097.04150       2.63885450    
  -3.88201594       3.88201594     -0.157000005       1097.04150       2.63885450    
  -2.10093188       5.07209921     -0.157000005       1256.35388       2.64847207    
  -1.82441294       4.40452194     -0.246999994       1256.35388       2.64847207    
  -2.64863706       3.96396494     -0.246999994       1256.35388       2.64847207    
  -3.05008101       4.56476784     -0.157000005       1256.35388       2.64847207    
  -1.07104599       5.38451099     -0.157000005       1356.83777       2.64618349    
 -0.930077016       4.67581606     -0.246999994       1356.83777       2.64618349    
  -1.82441294       4.40452194     -0.246999994       1356.83777       2.64618349    
  -2.10093188       5.07209921     -0.157000005       1356.83777       2.64618349    
   0.00000000       5.48999977     -0.157000005       1419.40259       2.65016937    
   0.00000000       4.76741982     -0.246999994       1419.40259       2.65016937    
 -0.930077016       4.67581606     -0.246999994       1419.40259       2.65016937    
  -1.07104599       5.38451099     -0.157000005       1419.40259       2.65016937    
   1.07104599       5.38451099     -0.157000005       1412.79456       2.64641523    
  0.930077016       4.67581606     -0.246999994       1412.79456       2.64641523    
   0.00000000       4.76741982     -0.246999994       1412.79456       2.64641523    
   0.00000000       5.48999977     -0.157000005       1412.79456       2.64641523    
   2.10093188       5.07209921     -0.157000005       1366.23743       2.65006351    
   1.82441294       4.40452194     -0.246999994       1366.23743       2.65006351    
  0.930077016       4.67581606     -0.246999994       1366.23743       2.65006351    
   1.07104599       5.38451099     -0.157000005       1366.23743       2.65006351    
   3.05008101       4.56476784     -0.157000005       1259.81177       2.64851546    
   2.64863706       3.96396494     -0.246999994       1259.81177       2.64851546    
   1.82441294       4.40452194     -0.246999994       1259.81177       2.64851546    
