 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       4522.57715      -1.32219517    
   0.00000000      -4.76741982     -0.246999994       4522.57715      -1.32219517    
  0.930077016      -4.67581606     -0.246999994       4522.57715      -1.32219517    
   1.07104599      -5.38451099     -0.157000005       4522.57715      -1.32219517    
  -1.07104599      -5.38451099     -0.157000005       4525.57178      -1.32246482    
 -0.930077016      -4.67581606     -0.246999994       4525.57178      -1.32246482    
   0.00000000      -4.76741982     -0.246999994       4525.57178      -1.32246482    
   0.00000000      -5.48999977     -0.157000005       4525.57178      -1.32246482    
  -2.10093188      -5.07209921     -0.157000005       4379.48975      -1.32523596    
  -1.82441294      -4.40452194     -0.246999994       4379.48975      -1.32523596    
 -0.930077016      -4.67581606     -0.246999994       4379.48975      -1.32523596    
  -1.07104599      -5.38451099     -0.157000005       4379.48975      -1.32523596    
  -3.05008101      -4.56476784     -0.157000005       4012.71387      -1.32273626    
  -2.64863706      -3.96396494     -0.246999994       4012.71387      -1.32273626    
  -1.82441294      -4.40452194     -0.246999994       4012.71387      -1.32273626    
  -2.10093188      -5.07209921     -0.157000005       4012.71387      -1.32273626    
  -3.88201594      -3.88201594     -0.157000005       3518.45312      -1.32282245    
  -3.37107491      -3.37107491     -0.246999994       3518.45312      -1.32282245    
  -2.64863706      -3.96396494     -0.246999994       3518.45312      -1.32282245    
  -3.05008101      -4.56476784     -0.157000005       3518.45312      -1.32282245    
  -4.56476784      -3.05008101     -0.157000005       2913.39502      -1.32663524    
  -3.96396494      -2.64863706     -0.246999994       2913.39502      -1.32663524    
  -3.37107491      -3.37107491     -0.246999994       2913.39502      -1.32663524    
  -3.88201594      -3.88201594     -0.157000005       2913.39502      -1.32663524    
  -5.07209921      -2.10093188     -0.157000005       2149.24634      -1.32379878    
  -4.40452194      -1.82441294     -0.246999994       2149.24634      -1.32379878    
  -3.96396494      -2.64863706     -0.246999994       2149.24634      -1.32379878    
  -4.56476784      -3.05008101     -0.157000005       2149.24634      -1.32379878    
  -5.38451099      -1.07104599     -0.157000005       1318.08972      -1.32282293    
  -4.67581606     -0.930077016     -0.246999994       1318.08972      -1.32282293    
  -4.40452194      -1.82441294     -0.246999994       1318.08972      -1.32282293    
  -5.07209921      -2.10093188     -0.157000005       1318.08972      -1.32282293    
  -5.48999977       0.00000000     -0.157000005       442.672729      -1.32420790    
  -4.76741982       0.00000000     -0.246999994       442.672729      -1.32420790    
  -4.67581606     -0.930077016     -0.246999994       442.672729      -1.32420790    
  -5.38451099      -1.07104599     -0.157000005       442.672729      -1.32420790    
  -5.38451099       1.07104599     -0.157000005       456.374908       1.81478834    
  -4.67581606      0.930077016     -0.246999994       456.374908       1.81478834    
  -4.76741982       0.00000000     -0.246999994       456.374908       1.81478834    
  -5.48999977       0.00000000     -0.157000005       456.374908       1.81478834    
  -5.07209921       2.10093188     -0.157000005       1339.09277       1.81552029    
  -4.40452194       1.82441294     -0.246999994       1339.09277       1.81552029    
  -4.67581606      0.930077016     -0.246999994       1339.09277       1.81552029    
  -5.38451099       1.07104599     -0.157000005       1339.09277       1.81552029    
  -4.56476784       3.05008101     -0.157000005       2168.74390       1.81622064    
  -3.96396494       2.64863706     -0.246999994       2168.74390       1.81622064    
  -4.40452194       1.82441294     -0.246999994       2168.74390       1.81622064    
  -5.07209921       2.10093188     -0.157000005       2168.74390       1.81622064    
  -3.88201594       3.88201594     -0.157000005       2897.84814       1.81913292    
  -3.37107491       3.37107491     -0.246999994       2897.84814       1.81913292    
  -3.96396494       2.64863706     -0.246999994       2897.84814       1.81913292    
  -4.56476784       3.05008101     -0.157000005       2897.84814       1.81913292    
  -3.05008101       4.56476784     -0.157000005       3548.54541       1.81682658    
  -2.64863706       3.96396494     -0.246999994       3548.54541       1.81682658    
  -3.37107491       3.37107491     -0.246999994       3548.54541       1.81682658    
  -3.88201594       3.88201594     -0.157000005       3548.54541       1.81682658    
  -2.10093188       5.07209921     -0.157000005       4023.46313       1.81933439    
  -1.82441294       4.40452194     -0.246999994       4023.46313       1.81933439    
  -2.64863706       3.96396494     -0.246999994       4023.46313       1.81933439    
  -3.05008101       4.56476784     -0.157000005       4023.46313       1.81933439    
  -1.07104599       5.38451099     -0.157000005       4388.54980       1.81704068    
 -0.930077016       4.67581606     -0.246999994       4388.54980       1.81704068    
  -1.82441294       4.40452194     -0.246999994       4388.54980       1.81704068    
  -2.10093188       5.07209921     -0.157000005       4388.54980       1.81704068    
   0.00000000       5.48999977     -0.157000005       4538.15088       1.81951022    
   0.00000000       4.76741982     -0.246999994       4538.15088       1.81951022    
 -0.930077016       4.67581606     -0.246999994       4538.15088       1.81951022    
  -1.07104599       5.38451099     -0.157000005       4538.15088       1.81951022    
   1.07104599       5.38451099     -0.157000005       4562.05566       1.81725514    
  0.930077016       4.67581606     -0.246999994       4562.05566       1.81725514    
   0.00000000       4.76741982     -0.246999994       4562.05566       1.81725514    
   0.00000000       5.48999977     -0.157000005       4562.05566       1.81725514    
   2.10093188       5.07209921     -0.157000005       4360.34033       1.81992078    
   1.82441294       4.40452194     -0.246999994       4360.34033       1.81992078    
  0.930077016       4.67581606     -0.246999994       4360.34033       1.81992078    
   1.07104599       5.38451099     -0.157000005       4360.34033       1.81992078    
   3.05008101       4.56476784     -0.157000005       4018.06592       1.82006371    
   2.64863706       3.96396494     -0.246999994       4018.06592       1.82006371    
   1.82441294       4.40452194     -0.246999994       4018.06592       1.82006371    
   2.10093188       5.07209921     -0.157000005       4018.06592       1.82006371    
   3.88201594       3.88201594     -0.157000005       3549.19409       1.81694126    
   3.37107491       3.37107491     -0.246999994       3549.19409       1.81694126    
   2.64863706       3.96396494     -0.246999994       3549.19409       1.81694126    
   3.05008101       4.56476784     -0.157000005       3549.19409       1.81694126    
   4.56476784       3.05008101     -0.157000005       2913.34155       1.81714225    
   3.96396494       2.64863706     -0.246999994       2913.34155       1.81714225    
   3.37107491       3.37107491     -0.246999994       2913.34155       1.81714225    
   3.88201594       3.88201594     -0.157000005       2913.34155       1.81714225    
   5.07209921       2.10093188     -0.157000005       2169.68652       1.81646729    
   4.40452194       1.82441294     -0.246999994       2169.68652       1.81646729    
   3.96396494       2.64863706     -0.246999994       2169.68652       1.81646729    
   4.56476784       3.05008101     -0.157000005       2169.68652       1.81646729    
   5.38451099       1.07104599     -0.157000005       1325.70898       1.82061231    
   4.67581606      0.930077016     -0.246999994       1325.70898       1.82061231    
   4.40452194       1.82441294     -0.246999994       1325.70898       1.82061231    
   5.07209921       2.10093188     -0.157000005       1325.70898       1.82061231    
   5.48999977       0.00000000     -0.157000005       446.346985       1.82663476    
   4.76741982       0.00000000     -0.246999994       446.346985       1.82663476    
   4.67581606      0.930077016     -0.246999994       446.346985       1.82663476    
   5.38451099       1.07104599     -0.157000005       446.346985       1.82663476    
   5.38451099      -1.07104599     -0.157000005       446.120392      -1.32964754    
   4.67581606     -0.930077016     -0.246999994       446.120392      -1.32964754    
   4.76741982       0.00000000     -0.246999994       446.120392      -1.32964754    
   5.48999977       0.00000000     -0.157000005       446.120392      -1.32964754    
   5.07209921      -2.10093188     -0.157000005       1321.10803      -1.32454407    
   4.40452194      -1.82441294     -0.246999994       1321.10803      -1.32454407    
   4.67581606     -0.930077016     -0.246999994       1321.10803      -1.32454407    
   5.38451099      -1.07104599     -0.157000005       1321.10803      -1.32454407    
   4.56476784      -3.05008101     -0.157000005       2145.48828      -1.32347107    
   3.96396494      -2.64863706     -0.246999994       2145.48828      -1.32347107    
   4.40452194      -1.82441294     -0.246999994       2145.48828      -1.32347107    
   5.07209921      -2.10093188     -0.157000005       2145.48828      -1.32347107    
   3.88201594      -3.88201594     -0.157000005       2889.36230      -1.32336640    
   3.37107491      -3.37107491     -0.246999994       2889.36230      -1.32336640    
   3.96396494      -2.64863706     -0.246999994       2889.36230      -1.32336640    
   4.56476784      -3.05008101     -0.157000005       2889.36230      -1.32336640    
   3.05008101      -4.56476784     -0.157000005       3541.39551      -1.32580388    
   2.64863706      -3.96396494     -0.246999994       3541.39551      -1.32580388    
   3.37107491      -3.37107491     -0.246999994       3541.39551      -1.32580388    
   3.88201594      -3.88201594     -0.157000005       3541.39551      -1.32580388    
   2.10093188      -5.07209921     -0.157000005       4012.56494      -1.32282817    
   1.82441294      -4.40452194     -0.246999994       4012.56494      -1.32282817    
   2.64863706      -3.96396494     -0.246999994       4012.56494      -1.32282817    
