 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2720,E =    2069, F=FEPOINT, ET=QUADRILATERAL
 -0.767116010      -1.12776399       0.00000000       4414.17188       2.04306674    
 -0.769354999      -1.12002099     -0.303523988       4414.17188       2.04306674    
 -0.896136999      -1.02028203     -0.303463012       4414.17188       2.04306674    
 -0.894908011      -1.02288902       0.00000000       4414.17188       2.04306674    
 -0.767116010      -1.12776399       0.00000000       4413.56738       2.04307628    
 -0.630888999      -1.20308697       0.00000000       4413.56738       2.04307628    
 -0.635528028      -1.19958198     -0.303541005       4413.56738       2.04307628    
 -0.769354999      -1.12002099     -0.303523988       4413.56738       2.04307628    
 -0.635528028      -1.19958198     -0.303541005       4391.80420       2.03936315    
 -0.495362997      -1.26606500     -0.303519011       4391.80420       2.03936315    
 -0.499298006      -1.26809204     -0.606999993       4391.80420       2.03936315    
 -0.640147984      -1.19813800     -0.606998026       4391.80420       2.03936315    
 -0.635528028      -1.19958198     -0.303541005       4392.15674       2.03935218    
 -0.640147984      -1.19813800     -0.606998026       4392.15674       2.03935218    
 -0.777105987      -1.11956596     -0.606999993       4392.15674       2.03935218    
 -0.769354999      -1.12002099     -0.303523988       4392.15674       2.03935218    
 -0.635528028      -1.19958198     -0.303541005       4411.02930       2.04312491    
 -0.630888999      -1.20308697       0.00000000       4411.02930       2.04312491    
 -0.494486004      -1.26955199       0.00000000       4411.02930       2.04312491    
 -0.495362997      -1.26606500     -0.303519011       4411.02930       2.04312491    
 -0.494486004      -1.26955199       0.00000000       4411.50439       2.04309487    
 -0.346311986      -1.31449997       0.00000000       4411.50439       2.04309487    
 -0.346753001      -1.31307304     -0.303510010       4411.50439       2.04309487    
 -0.495362997      -1.26606500     -0.303519011       4411.50439       2.04309487    
 -0.346753001      -1.31307304     -0.303510010       4391.05469       2.03941441    
 -0.193608001      -1.34425998     -0.303494990       4391.05469       2.03941441    
 -0.195028007      -1.34579206     -0.606999993       4391.05469       2.03941441    
 -0.348751009      -1.31376004     -0.606999993       4391.05469       2.03941441    
 -0.346753001      -1.31307304     -0.303510010       4391.74121       2.03935266    
 -0.348751009      -1.31376004     -0.606999993       4391.74121       2.03935266    
 -0.499298006      -1.26809204     -0.606999993       4391.74121       2.03935266    
 -0.495362997      -1.26606500     -0.303519011       4391.74121       2.03935266    
 -0.346753001      -1.31307304     -0.303510010       4412.03418       2.04309177    
 -0.346311986      -1.31449997       0.00000000       4412.03418       2.04309177    
 -0.193381995      -1.34595394       0.00000000       4412.03418       2.04309177    
 -0.193608001      -1.34425998     -0.303494990       4412.03418       2.04309177    
 -0.193381995      -1.34595394       0.00000000       4413.89258       2.04301071    
  -3.75179984E-02  -1.36130500       0.00000000       4413.89258       2.04301071    
  -3.73950005E-02  -1.35827899     -0.303512007       4413.89258       2.04301071    
 -0.193608001      -1.34425998     -0.303494990       4413.89258       2.04301071    
  -3.73950005E-02  -1.35827899     -0.303512007       4391.70264       2.03928709    
  0.119547002      -1.35239303     -0.303498000       4391.70264       2.03928709    
  0.119135000      -1.35326600     -0.606999993       4391.70264       2.03928709    
  -3.82840000E-02  -1.36122894     -0.606998980       4391.70264       2.03928709    
  -3.73950005E-02  -1.35827899     -0.303512007       4391.50049       2.03931522    
  -3.82840000E-02  -1.36122894     -0.606998980       4391.50049       2.03931522    
 -0.195028007      -1.34579206     -0.606999993       4391.50049       2.03931522    
 -0.193608001      -1.34425998     -0.303494990       4391.50049       2.03931522    
  -3.73950005E-02  -1.35827899     -0.303512007       4412.60938       2.04298902    
  -3.75179984E-02  -1.36130500       0.00000000       4412.60938       2.04298902    
  0.119788997      -1.35320199       0.00000000       4412.60938       2.04298902    
  0.119547002      -1.35239303     -0.303498000       4412.60938       2.04298902    
  0.119788997      -1.35320199       0.00000000       4412.01025       2.04292059    
  0.276576012      -1.33565402       0.00000000       4412.01025       2.04292059    
  0.275435001      -1.33191597     -0.303496003       4412.01025       2.04292059    
