 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2720,E =    2069, F=FEPOINT, ET=QUADRILATERAL
 -0.767116010      -1.12776399       0.00000000       943.880005       1.58937061    
 -0.769354999      -1.12002099     -0.303523988       943.880005       1.58937061    
 -0.896136999      -1.02028203     -0.303463012       943.880005       1.58937061    
 -0.894908011      -1.02288902       0.00000000       943.880005       1.58937061    
 -0.767116010      -1.12776399       0.00000000       802.428467       1.58987784    
 -0.630888999      -1.20308697       0.00000000       802.428467       1.58987784    
 -0.635528028      -1.19958198     -0.303541005       802.428467       1.58987784    
 -0.769354999      -1.12002099     -0.303523988       802.428467       1.58987784    
 -0.635528028      -1.19958198     -0.303541005       548.028198       1.59440947    
 -0.495362997      -1.26606500     -0.303519011       548.028198       1.59440947    
 -0.499298006      -1.26809204     -0.606999993       548.028198       1.59440947    
 -0.640147984      -1.19813800     -0.606998026       548.028198       1.59440947    
 -0.635528028      -1.19958198     -0.303541005       681.601990       1.59345436    
 -0.640147984      -1.19813800     -0.606998026       681.601990       1.59345436    
 -0.777105987      -1.11956596     -0.606999993       681.601990       1.59345436    
 -0.769354999      -1.12002099     -0.303523988       681.601990       1.59345436    
 -0.635528028      -1.19958198     -0.303541005       615.683899       1.59135568    
 -0.630888999      -1.20308697       0.00000000       615.683899       1.59135568    
 -0.494486004      -1.26955199       0.00000000       615.683899       1.59135568    
 -0.495362997      -1.26606500     -0.303519011       615.683899       1.59135568    
 -0.494486004      -1.26955199       0.00000000       463.758850       1.59283948    
 -0.346311986      -1.31449997       0.00000000       463.758850       1.59283948    
 -0.346753001      -1.31307304     -0.303510010       463.758850       1.59283948    
 -0.495362997      -1.26606500     -0.303519011       463.758850       1.59283948    
 -0.346753001      -1.31307304     -0.303510010       267.075195       1.59939885    
 -0.193608001      -1.34425998     -0.303494990       267.075195       1.59939885    
 -0.195028007      -1.34579206     -0.606999993       267.075195       1.59939885    
 -0.348751009      -1.31376004     -0.606999993       267.075195       1.59939885    
 -0.346753001      -1.31307304     -0.303510010       411.784515       1.59601247    
 -0.348751009      -1.31376004     -0.606999993       411.784515       1.59601247    
 -0.499298006      -1.26809204     -0.606999993       411.784515       1.59601247    
 -0.495362997      -1.26606500     -0.303519011       411.784515       1.59601247    
 -0.346753001      -1.31307304     -0.303510010       302.041931       1.59593797    
 -0.346311986      -1.31449997       0.00000000       302.041931       1.59593797    
 -0.193381995      -1.34595394       0.00000000       302.041931       1.59593797    
 -0.193608001      -1.34425998     -0.303494990       302.041931       1.59593797    
 -0.193381995      -1.34595394       0.00000000       171.063950       1.60076118    
  -3.75179984E-02  -1.36130500       0.00000000       171.063950       1.60076118    
  -3.73950005E-02  -1.35827899     -0.303512007       171.063950       1.60076118    
 -0.193608001      -1.34425998     -0.303494990       171.063950       1.60076118    
  -3.73950005E-02  -1.35827899     -0.303512007       34.5823059      -1.62885582    
  0.119547002      -1.35239303     -0.303498000       34.5823059      -1.62885582    
  0.119135000      -1.35326600     -0.606999993       34.5823059      -1.62885582    
  -3.82840000E-02  -1.36122894     -0.606998980       34.5823059      -1.62885582    
  -3.73950005E-02  -1.35827899     -0.303512007       114.068123       1.61294818    
  -3.82840000E-02  -1.36122894     -0.606998980       114.068123       1.61294818    
 -0.195028007      -1.34579206     -0.606999993       114.068123       1.61294818    
 -0.193608001      -1.34425998     -0.303494990       114.068123       1.61294818    
  -3.73950005E-02  -1.35827899     -0.303512007       5.76061201       2.00462651    
  -3.75179984E-02  -1.36130500       0.00000000       5.76061201       2.00462651    
  0.119788997      -1.35320199       0.00000000       5.76061201       2.00462651    
  0.119547002      -1.35239303     -0.303498000       5.76061201       2.00462651    
  0.119788997      -1.35320199       0.00000000       169.878204      -1.56849563    
  0.276576012      -1.33565402       0.00000000       169.878204      -1.56849563    
  0.275435001      -1.33191597     -0.303496003       169.878204      -1.56849563    
  0.119547002      -1.35239303     -0.303498000       169.878204      -1.56849563    
  0.275435001      -1.33191597     -0.303496003       303.867035      -1.55937326    
  0.427076995      -1.28898001     -0.303507000       303.867035      -1.55937326    
  0.427242011      -1.28995001     -0.606999993       303.867035      -1.55937326    
  0.275831014      -1.33588004     -0.606999993       303.867035      -1.55937326    
  0.275435001      -1.33191597     -0.303496003       160.828827      -1.56623089    
  0.275831014      -1.33588004     -0.606999993       160.828827      -1.56623089    
  0.119135000      -1.35326600     -0.606999993       160.828827      -1.56623089    
  0.119547002      -1.35239303     -0.303498000       160.828827      -1.56623089    
  0.275435001      -1.33191597     -0.303496003       330.745483      -1.56166387    
  0.276576012      -1.33565402       0.00000000       330.745483      -1.56166387    
  0.427509993      -1.28986895       0.00000000       330.745483      -1.56166387    
  0.427076995      -1.28898001     -0.303507000       330.745483      -1.56166387    
  0.427509993      -1.28986895       0.00000000       485.983887      -1.55924296    
  0.574636996      -1.23315501       0.00000000       485.983887      -1.55924296    
  0.573706985      -1.23136795     -0.303485990       485.983887      -1.55924296    
  0.427076995      -1.28898001     -0.303507000       485.983887      -1.55924296    
  0.573706985      -1.23136795     -0.303485990       584.350647      -1.55566049    
  0.712854981      -1.15688002     -0.303496987       584.350647      -1.55566049    
  0.713809013      -1.15876603     -0.606999993       584.350647      -1.55566049    
  0.574283004      -1.23334301     -0.606999993       584.350647      -1.55566049    
  0.573706985      -1.23136795     -0.303485990       447.439117      -1.55688024    
  0.574283004      -1.23334301     -0.606999993       447.439117      -1.55688024    
  0.427242011      -1.28995001     -0.606999993       447.439117      -1.55688024    
  0.427076995      -1.28898001     -0.303507000       447.439117      -1.55688024    
  0.573706985      -1.23136795     -0.303485990       640.073608      -1.55811727    
  0.574636996      -1.23315501       0.00000000       640.073608      -1.55811727    
  0.713741004      -1.15880203       0.00000000       640.073608      -1.55811727    
  0.712854981      -1.15688002     -0.303496987       640.073608      -1.55811727    
  0.713741004      -1.15880203       0.00000000       783.401184      -1.55743515    
  0.841937006      -1.06636095       0.00000000       783.401184      -1.55743515    
  0.841498017      -1.06573403     -0.303485990       783.401184      -1.55743515    
  0.712854981      -1.15688002     -0.303496987       783.401184      -1.55743515    
  0.841498017      -1.06573403     -0.303485990       824.452393      -1.55427992    
  0.960639000     -0.962104976     -0.303470999       824.452393      -1.55427992    
  0.964356005     -0.965893984     -0.606999993       824.452393      -1.55427992    
  0.841796994      -1.06647599     -0.606999993       824.452393      -1.55427992    
  0.841498017      -1.06573403     -0.303485990       705.930664      -1.55483484    
  0.841796994      -1.06647599     -0.606999993       705.930664      -1.55483484    
  0.713809013      -1.15876603     -0.606999993       705.930664      -1.55483484    
  0.712854981      -1.15688002     -0.303496987       705.930664      -1.55483484    
  0.841498017      -1.06573403     -0.303485990       930.270386      -1.55699241    
  0.841937006      -1.06636095       0.00000000       930.270386      -1.55699241    
  0.963932991     -0.966242015       0.00000000       930.270386      -1.55699241    
  0.960639000     -0.962104976     -0.303470999       930.270386      -1.55699241    
  0.963932991     -0.966242015       0.00000000       1046.55945      -1.55666494    
   1.06506598     -0.843514979       0.00000000       1046.55945      -1.55666494    
   1.06428695     -0.842682004     -0.303481996       1046.55945      -1.55666494    
  0.960639000     -0.962104976     -0.303470999       1046.55945      -1.55666494    
   1.06428695     -0.842682004     -0.303481996       1046.92834      -1.55396152    
   1.15591598     -0.714210987     -0.303485006       1046.92834      -1.55396152    
   1.15788805     -0.715448976     -0.606999993       1046.92834      -1.55396152    
   1.06537795     -0.843134999     -0.606999993       1046.92834      -1.55396152    
   1.06428695     -0.842682004     -0.303481996       927.864624      -1.55392802    
   1.06537795     -0.843134999     -0.606999993       927.864624      -1.55392802    
  0.964356005     -0.965893984     -0.606999993       927.864624      -1.55392802    
  0.960639000     -0.962104976     -0.303470999       927.864624      -1.55392802    
   1.06428695     -0.842682004     -0.303481996       1148.81323      -1.55640912    
   1.06506598     -0.843514979       0.00000000       1148.81323      -1.55640912    
   1.15792501     -0.715381980       0.00000000       1148.81323      -1.55640912    
   1.15591598     -0.714210987     -0.303485006       1148.81323      -1.55640912    
   1.15792501     -0.715381980       0.00000000       1238.72815      -1.55617774    
   1.23237598     -0.576093972       0.00000000       1238.72815      -1.55617774    
   1.23120904     -0.575251997     -0.303514004       1238.72815      -1.55617774    
   1.15591598     -0.714210987     -0.303485006       1238.72815      -1.55617774    
   1.23120904     -0.575251997     -0.303514004       1187.78088      -1.55355895    
   1.28844094     -0.428344995     -0.303512990       1187.78088      -1.55355895    
   1.28952503     -0.428642988     -0.606999993       1187.78088      -1.55355895    
   1.23252702     -0.575810015     -0.606999993       1187.78088      -1.55355895    
   1.23120904     -0.575251997     -0.303514004       1124.59082      -1.55371666    
   1.23252702     -0.575810015     -0.606999993       1124.59082      -1.55371666    
   1.15788805     -0.715448976     -0.606999993       1124.59082      -1.55371666    
   1.15591598     -0.714210987     -0.303485006       1124.59082      -1.55371666    
   1.23120904     -0.575251997     -0.303514004       1335.94714      -1.55619526    
   1.23237598     -0.576093972       0.00000000       1335.94714      -1.55619526    
   1.28947699     -0.428801000       0.00000000       1335.94714      -1.55619526    
   1.28844094     -0.428344995     -0.303512990       1335.94714      -1.55619526    
   1.28947699     -0.428801000       0.00000000       1378.55017      -1.55600476    
   1.33532202     -0.277671993       0.00000000       1378.55017      -1.55600476    
   1.33076501     -0.276203990     -0.303492010       1378.55017      -1.55600476    
   1.28844094     -0.428344995     -0.303512990       1378.55017      -1.55600476    
   1.33076501     -0.276203990     -0.303492010       1305.81873      -1.55370426    
   1.35229194     -0.119709998     -0.303514004       1305.81873      -1.55370426    
   1.35321999     -0.119608998     -0.606999993       1305.81873      -1.55370426    
   1.33549094     -0.277112991     -0.606999993       1305.81873      -1.55370426    
   1.33076501     -0.276203990     -0.303492010       1232.94739      -1.55337560    
   1.33549094     -0.277112991     -0.606999993       1232.94739      -1.55337560    
   1.28952503     -0.428642988     -0.606999993       1232.94739      -1.55337560    
   1.28844094     -0.428344995     -0.303512990       1232.94739      -1.55337560    
   1.33076501     -0.276203990     -0.303492010       1385.59326      -1.55575323    
   1.33532202     -0.277671993       0.00000000       1385.59326      -1.55575323    
   1.35319102     -0.119900003       0.00000000       1385.59326      -1.55575323    
   1.35229194     -0.119709998     -0.303514004       1385.59326      -1.55575323    
   1.35319102     -0.119900003       0.00000000       1400.36133      -1.55569279    
   1.36124396       3.81390005E-02   0.00000000       1400.36133      -1.55569279    
   1.35858905       3.79349999E-02 -0.303501010       1400.36133      -1.55569279    
   1.35229194     -0.119709998     -0.303514004       1400.36133      -1.55569279    
   1.35858905       3.79349999E-02 -0.303501010       1284.96387      -1.55328798    
   1.34464097      0.195331007     -0.303496003       1284.96387      -1.55328798    
   1.34573400      0.195616007     -0.606999993       1284.96387      -1.55328798    
   1.36126804       3.78950015E-02 -0.606999993       1284.96387      -1.55328798    
   1.35858905       3.79349999E-02 -0.303501010       1292.74133      -1.55339253    
   1.36126804       3.78950015E-02 -0.606999993       1292.74133      -1.55339253    
   1.35321999     -0.119608998     -0.606999993       1292.74133      -1.55339253    
   1.35229194     -0.119709998     -0.303514004       1292.74133      -1.55339253    
   1.35858905       3.79349999E-02 -0.303501010       1439.08203      -1.55594671    
   1.36124396       3.81390005E-02   0.00000000       1439.08203      -1.55594671    
   1.34575403      0.195406005       0.00000000       1439.08203      -1.55594671    
   1.34464097      0.195331007     -0.303496003       1439.08203      -1.55594671    
   1.34575403      0.195406005       0.00000000       1413.08606      -1.55591452    
   1.31339800      0.349945009       0.00000000       1413.08606      -1.55591452    
   1.31216300      0.349725991     -0.303487003       1413.08606      -1.55591452    
   1.34464097      0.195331007     -0.303496003       1413.08606      -1.55591452    
   1.31216300      0.349725991     -0.303487003       1208.42383      -1.55313265    
   1.26341999      0.500032008     -0.303494006       1208.42383      -1.55313265    
   1.26736605      0.501691997     -0.606999993       1208.42383      -1.55313265    
   1.31333196      0.350163996     -0.606999993       1208.42383      -1.55313265    
   1.31216300      0.349725991     -0.303487003       1261.96472      -1.55326831    
   1.31333196      0.350163996     -0.606999993       1261.96472      -1.55326831    
   1.34573400      0.195616007     -0.606999993       1261.96472      -1.55326831    
   1.34464097      0.195331007     -0.303496003       1261.96472      -1.55326831    
   1.31216300      0.349725991     -0.303487003       1367.52539      -1.55586028    
   1.31339800      0.349945009       0.00000000       1367.52539      -1.55586028    
   1.26751196      0.501209974       0.00000000       1367.52539      -1.55586028    
   1.26341999      0.500032008     -0.303494006       1367.52539      -1.55586028    
   1.26751196      0.501209974       0.00000000       1259.47327      -1.55553925    
   1.19658697      0.643051028       0.00000000       1259.47327      -1.55553925    
   1.19583094      0.642783999     -0.303505003       1259.47327      -1.55553925    
   1.26341999      0.500032008     -0.303494006       1259.47327      -1.55553925    
   1.19583094      0.642783999     -0.303505003       1110.18567      -1.55351913    
   1.11495602      0.778467000     -0.303483993       1110.18567      -1.55351913    
   1.11731696      0.779847026     -0.606999993       1110.18567      -1.55351913    
   1.19653296      0.643149972     -0.606999993       1110.18567      -1.55351913    
   1.19583094      0.642783999     -0.303505003       1151.02515      -1.55313754    
   1.19653296      0.643149972     -0.606999993       1151.02515      -1.55313754    
   1.26736605      0.501691997     -0.606999993       1151.02515      -1.55313754    
   1.26341999      0.500032008     -0.303494006       1151.02515      -1.55313754    
   1.19583094      0.642783999     -0.303505003       1171.77722      -1.55559516    
   1.19658697      0.643051028       0.00000000       1171.77722      -1.55559516    
   1.11705506      0.780165970       0.00000000       1171.77722      -1.55559516    
   1.11495602      0.778467000     -0.303483993       1171.77722      -1.55559516    
   1.11705506      0.780165970       0.00000000       1071.07422      -1.55565512    
   1.01674199      0.902397990       0.00000000       1071.07422      -1.55565512    
   1.01591504      0.901737988     -0.303478003       1071.07422      -1.55565512    
   1.11495602      0.778467000     -0.303483993       1071.07422      -1.55565512    
   1.01591504      0.901737988     -0.303478003       882.747681      -1.55327141    
  0.904204011       1.01322901     -0.303456992       882.747681      -1.55327141    
  0.905143023       1.01448905     -0.606999993       882.747681      -1.55327141    
   1.01659799      0.902572989     -0.606999993       882.747681      -1.55327141    
   1.01591504      0.901737988     -0.303478003       984.046997      -1.55311787    
   1.01659799      0.902572989     -0.606999993       984.046997      -1.55311787    
   1.11731696      0.779847026     -0.606999993       984.046997      -1.55311787    
   1.11495602      0.778467000     -0.303483993       984.046997      -1.55311787    
   1.01591504      0.901737988     -0.303478003       954.223328      -1.55578279    
   1.01674199      0.902397990       0.00000000       954.223328      -1.55578279    
  0.905318975       1.01434398       0.00000000       954.223328      -1.55578279    
  0.904204011       1.01322901     -0.303456992       954.223328      -1.55578279    
  0.905318975       1.01434398       0.00000000       860.886780      -1.55625153    
  0.782918990       1.11479497       0.00000000       860.886780      -1.55625153    
  0.780644000       1.11195600     -0.303485006       860.886780      -1.55625153    
  0.904204011       1.01322901     -0.303456992       860.886780      -1.55625153    
  0.780644000       1.11195600     -0.303485006       645.625854      -1.55372977    
  0.645825028       1.19414902     -0.303514004       645.625854      -1.55372977    
  0.646153986       1.19492805     -0.606999993       645.625854      -1.55372977    
  0.782611012       1.11504900     -0.606999993       645.625854      -1.55372977    
  0.780644000       1.11195600     -0.303485006       768.429199      -1.55344129    
  0.782611012       1.11504900     -0.606999993       768.429199      -1.55344129    
  0.905143023       1.01448905     -0.606999993       768.429199      -1.55344129    
  0.904204011       1.01322901     -0.303456992       768.429199      -1.55344129    
