 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2720,E =    2069, F=FEPOINT, ET=QUADRILATERAL
 -0.767116010      -1.12776399       0.00000000       1155.82190      -1.61409557    
 -0.769354999      -1.12002099     -0.303523988       1155.82190      -1.61409557    
 -0.896136999      -1.02028203     -0.303463012       1155.82190      -1.61409557    
 -0.894908011      -1.02288902       0.00000000       1155.82190      -1.61409557    
 -0.767116010      -1.12776399       0.00000000       1252.71777      -1.61405289    
 -0.630888999      -1.20308697       0.00000000       1252.71777      -1.61405289    
 -0.635528028      -1.19958198     -0.303541005       1252.71777      -1.61405289    
 -0.769354999      -1.12002099     -0.303523988       1252.71777      -1.61405289    
 -0.635528028      -1.19958198     -0.303541005       1024.57385      -1.63235509    
 -0.495362997      -1.26606500     -0.303519011       1024.57385      -1.63235509    
 -0.499298006      -1.26809204     -0.606999993       1024.57385      -1.63235509    
 -0.640147984      -1.19813800     -0.606998026       1024.57385      -1.63235509    
 -0.635528028      -1.19958198     -0.303541005       964.638428      -1.63222253    
 -0.640147984      -1.19813800     -0.606998026       964.638428      -1.63222253    
 -0.777105987      -1.11956596     -0.606999993       964.638428      -1.63222253    
 -0.769354999      -1.12002099     -0.303523988       964.638428      -1.63222253    
 -0.635528028      -1.19958198     -0.303541005       1329.48206      -1.61407340    
 -0.630888999      -1.20308697       0.00000000       1329.48206      -1.61407340    
 -0.494486004      -1.26955199       0.00000000       1329.48206      -1.61407340    
 -0.495362997      -1.26606500     -0.303519011       1329.48206      -1.61407340    
 -0.494486004      -1.26955199       0.00000000       1390.51050      -1.61404538    
 -0.346311986      -1.31449997       0.00000000       1390.51050      -1.61404538    
 -0.346753001      -1.31307304     -0.303510010       1390.51050      -1.61404538    
 -0.495362997      -1.26606500     -0.303519011       1390.51050      -1.61404538    
 -0.346753001      -1.31307304     -0.303510010       1107.02100      -1.63217127    
 -0.193608001      -1.34425998     -0.303494990       1107.02100      -1.63217127    
 -0.195028007      -1.34579206     -0.606999993       1107.02100      -1.63217127    
 -0.348751009      -1.31376004     -0.606999993       1107.02100      -1.63217127    
 -0.346753001      -1.31307304     -0.303510010       1073.47095      -1.63223076    
 -0.348751009      -1.31376004     -0.606999993       1073.47095      -1.63223076    
 -0.499298006      -1.26809204     -0.606999993       1073.47095      -1.63223076    
 -0.495362997      -1.26606500     -0.303519011       1073.47095      -1.63223076    
 -0.346753001      -1.31307304     -0.303510010       1434.08801      -1.61399448    
 -0.346311986      -1.31449997       0.00000000       1434.08801      -1.61399448    
 -0.193381995      -1.34595394       0.00000000       1434.08801      -1.61399448    
 -0.193608001      -1.34425998     -0.303494990       1434.08801      -1.61399448    
 -0.193381995      -1.34595394       0.00000000       1459.84326      -1.61398149    
  -3.75179984E-02  -1.36130500       0.00000000       1459.84326      -1.61398149    
  -3.73950005E-02  -1.35827899     -0.303512007       1459.84326      -1.61398149    
 -0.193608001      -1.34425998     -0.303494990       1459.84326      -1.61398149    
  -3.73950005E-02  -1.35827899     -0.303512007       1129.71033      -1.63212943    
  0.119547002      -1.35239303     -0.303498000       1129.71033      -1.63212943    
  0.119135000      -1.35326600     -0.606999993       1129.71033      -1.63212943    
  -3.82840000E-02  -1.36122894     -0.606998980       1129.71033      -1.63212943    
  -3.73950005E-02  -1.35827899     -0.303512007       1125.86499      -1.63220346    
  -3.82840000E-02  -1.36122894     -0.606998980       1125.86499      -1.63220346    
 -0.195028007      -1.34579206     -0.606999993       1125.86499      -1.63220346    
 -0.193608001      -1.34425998     -0.303494990       1125.86499      -1.63220346    
  -3.73950005E-02  -1.35827899     -0.303512007       1463.61230      -1.61396992    
  -3.75179984E-02  -1.36130500       0.00000000       1463.61230      -1.61396992    
  0.119788997      -1.35320199       0.00000000       1463.61230      -1.61396992    
  0.119547002      -1.35239303     -0.303498000       1463.61230      -1.61396992    
  0.119788997      -1.35320199       0.00000000       1447.77637      -1.61402500    
  0.276576012      -1.33565402       0.00000000       1447.77637      -1.61402500    
  0.275435001      -1.33191597     -0.303496003       1447.77637      -1.61402500    
  0.119547002      -1.35239303     -0.303498000       1447.77637      -1.61402500    
  0.275435001      -1.33191597     -0.303496003       1090.78430      -1.63261342    
  0.427076995      -1.28898001     -0.303507000       1090.78430      -1.63261342    
  0.427242011      -1.28995001     -0.606999993       1090.78430      -1.63261342    
  0.275831014      -1.33588004     -0.606999993       1090.78430      -1.63261342    
  0.275435001      -1.33191597     -0.303496003       1118.30469      -1.63250089    
  0.275831014      -1.33588004     -0.606999993       1118.30469      -1.63250089    
  0.119135000      -1.35326600     -0.606999993       1118.30469      -1.63250089    
  0.119547002      -1.35239303     -0.303498000       1118.30469      -1.63250089    
  0.275435001      -1.33191597     -0.303496003       1411.27271      -1.61413145    
  0.276576012      -1.33565402       0.00000000       1411.27271      -1.61413145    
  0.427509993      -1.28986895       0.00000000       1411.27271      -1.61413145    
  0.427076995      -1.28898001     -0.303507000       1411.27271      -1.61413145    
  0.427509993      -1.28986895       0.00000000       1358.06213      -1.61402702    
  0.574636996      -1.23315501       0.00000000       1358.06213      -1.61402702    
  0.573706985      -1.23136795     -0.303485990       1358.06213      -1.61402702    
  0.427076995      -1.28898001     -0.303507000       1358.06213      -1.61402702    
  0.573706985      -1.23136795     -0.303485990       994.708130      -1.63255966    
  0.712854981      -1.15688002     -0.303496987       994.708130      -1.63255966    
  0.713809013      -1.15876603     -0.606999993       994.708130      -1.63255966    
  0.574283004      -1.23334301     -0.606999993       994.708130      -1.63255966    
  0.573706985      -1.23136795     -0.303485990       1050.19421      -1.63250351    
  0.574283004      -1.23334301     -0.606999993       1050.19421      -1.63250351    
  0.427242011      -1.28995001     -0.606999993       1050.19421      -1.63250351    
  0.427076995      -1.28898001     -0.303507000       1050.19421      -1.63250351    
  0.573706985      -1.23136795     -0.303485990       1288.56775      -1.61390615    
  0.574636996      -1.23315501       0.00000000       1288.56775      -1.61390615    
  0.713741004      -1.15880203       0.00000000       1288.56775      -1.61390615    
  0.712854981      -1.15688002     -0.303496987       1288.56775      -1.61390615    
  0.713741004      -1.15880203       0.00000000       1199.84094      -1.61387849    
  0.841937006      -1.06636095       0.00000000       1199.84094      -1.61387849    
  0.841498017      -1.06573403     -0.303485990       1199.84094      -1.61387849    
  0.712854981      -1.15688002     -0.303496987       1199.84094      -1.61387849    
  0.841498017      -1.06573403     -0.303485990       844.943909      -1.63260853    
  0.960639000     -0.962104976     -0.303470999       844.943909      -1.63260853    
  0.964356005     -0.965893984     -0.606999993       844.943909      -1.63260853    
  0.841796994      -1.06647599     -0.606999993       844.943909      -1.63260853    
  0.841498017      -1.06573403     -0.303485990       925.736511      -1.63259614    
  0.841796994      -1.06647599     -0.606999993       925.736511      -1.63259614    
  0.713809013      -1.15876603     -0.606999993       925.736511      -1.63259614    
  0.712854981      -1.15688002     -0.303496987       925.736511      -1.63259614    
  0.841498017      -1.06573403     -0.303485990       1095.51733      -1.61418831    
  0.841937006      -1.06636095       0.00000000       1095.51733      -1.61418831    
  0.963932991     -0.966242015       0.00000000       1095.51733      -1.61418831    
  0.960639000     -0.962104976     -0.303470999       1095.51733      -1.61418831    
  0.963932991     -0.966242015       0.00000000       973.152832      -1.61450982    
   1.06506598     -0.843514979       0.00000000       973.152832      -1.61450982    
   1.06428695     -0.842682004     -0.303481996       973.152832      -1.61450982    
  0.960639000     -0.962104976     -0.303470999       973.152832      -1.61450982    
   1.06428695     -0.842682004     -0.303481996       649.367004      -1.63322139    
   1.15591598     -0.714210987     -0.303485006       649.367004      -1.63322139    
   1.15788805     -0.715448976     -0.606999993       649.367004      -1.63322139    
   1.06537795     -0.843134999     -0.606999993       649.367004      -1.63322139    
   1.06428695     -0.842682004     -0.303481996       749.416260      -1.63307178    
   1.06537795     -0.843134999     -0.606999993       749.416260      -1.63307178    
  0.964356005     -0.965893984     -0.606999993       749.416260      -1.63307178    
  0.960639000     -0.962104976     -0.303470999       749.416260      -1.63307178    
   1.06428695     -0.842682004     -0.303481996       840.566345      -1.61438453    
   1.06506598     -0.843514979       0.00000000       840.566345      -1.61438453    
   1.15792501     -0.715381980       0.00000000       840.566345      -1.61438453    
   1.15591598     -0.714210987     -0.303485006       840.566345      -1.61438453    
   1.15792501     -0.715381980       0.00000000       695.106079      -1.61464930    
   1.23237598     -0.576093972       0.00000000       695.106079      -1.61464930    
   1.23120904     -0.575251997     -0.303514004       695.106079      -1.61464930    
   1.15591598     -0.714210987     -0.303485006       695.106079      -1.61464930    
   1.23120904     -0.575251997     -0.303514004       418.085388      -1.63395357    
   1.28844094     -0.428344995     -0.303512990       418.085388      -1.63395357    
   1.28952503     -0.428642988     -0.606999993       418.085388      -1.63395357    
   1.23252702     -0.575810015     -0.606999993       418.085388      -1.63395357    
   1.23120904     -0.575251997     -0.303514004       537.146667      -1.63358510    
   1.23252702     -0.575810015     -0.606999993       537.146667      -1.63358510    
   1.15788805     -0.715448976     -0.606999993       537.146667      -1.63358510    
   1.15591598     -0.714210987     -0.303485006       537.146667      -1.63358510    
   1.23120904     -0.575251997     -0.303514004       540.530151      -1.61562645    
   1.23237598     -0.576093972       0.00000000       540.530151      -1.61562645    
   1.28947699     -0.428801000       0.00000000       540.530151      -1.61562645    
   1.28844094     -0.428344995     -0.303512990       540.530151      -1.61562645    
   1.28947699     -0.428801000       0.00000000       382.172424      -1.61485839    
   1.33532202     -0.277671993       0.00000000       382.172424      -1.61485839    
   1.33076501     -0.276203990     -0.303492010       382.172424      -1.61485839    
   1.28844094     -0.428344995     -0.303512990       382.172424      -1.61485839    
   1.33076501     -0.276203990     -0.303492010       163.762756      -1.63755429    
   1.35229194     -0.119709998     -0.303514004       163.762756      -1.63755429    
   1.35321999     -0.119608998     -0.606999993       163.762756      -1.63755429    
   1.33549094     -0.277112991     -0.606999993       163.762756      -1.63755429    
   1.33076501     -0.276203990     -0.303492010       295.497833      -1.63409829    
   1.33549094     -0.277112991     -0.606999993       295.497833      -1.63409829    
   1.28952503     -0.428642988     -0.606999993       295.497833      -1.63409829    
   1.28844094     -0.428344995     -0.303512990       295.497833      -1.63409829    
   1.33076501     -0.276203990     -0.303492010       213.822571      -1.61477625    
   1.33532202     -0.277671993       0.00000000       213.822571      -1.61477625    
   1.35319102     -0.119900003       0.00000000       213.822571      -1.61477625    
   1.35229194     -0.119709998     -0.303514004       213.822571      -1.61477625    
   1.35319102     -0.119900003       0.00000000       46.2839355      -1.61255598    
   1.36124396       3.81390005E-02   0.00000000       46.2839355      -1.61255598    
   1.35858905       3.79349999E-02 -0.303501010       46.2839355      -1.61255598    
   1.35229194     -0.119709998     -0.303514004       46.2839355      -1.61255598    
   1.35858905       3.79349999E-02 -0.303501010       96.9646988       1.51322401    
   1.34464097      0.195331007     -0.303496003       96.9646988       1.51322401    
   1.34573400      0.195616007     -0.606999993       96.9646988       1.51322401    
   1.36126804       3.78950015E-02 -0.606999993       96.9646988       1.51322401    
   1.35858905       3.79349999E-02 -0.303501010       35.8074875      -1.63759363    
   1.36126804       3.78950015E-02 -0.606999993       35.8074875      -1.63759363    
   1.35321999     -0.119608998     -0.606999993       35.8074875      -1.63759363    
