 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       4049.30884      -1.39536881    
   0.00000000      -4.76741982     -0.246999994       4049.30884      -1.39536881    
  0.930077016      -4.67581606     -0.246999994       4049.30884      -1.39536881    
   1.07104599      -5.38451099     -0.157000005       4049.30884      -1.39536881    
  -1.07104599      -5.38451099     -0.157000005       4053.05591      -1.39547157    
 -0.930077016      -4.67581606     -0.246999994       4053.05591      -1.39547157    
   0.00000000      -4.76741982     -0.246999994       4053.05591      -1.39547157    
   0.00000000      -5.48999977     -0.157000005       4053.05591      -1.39547157    
  -2.10093188      -5.07209921     -0.157000005       3950.50024      -1.39946210    
  -1.82441294      -4.40452194     -0.246999994       3950.50024      -1.39946210    
 -0.930077016      -4.67581606     -0.246999994       3950.50024      -1.39946210    
  -1.07104599      -5.38451099     -0.157000005       3950.50024      -1.39946210    
  -3.05008101      -4.56476784     -0.157000005       3597.85571      -1.39455950    
  -2.64863706      -3.96396494     -0.246999994       3597.85571      -1.39455950    
  -1.82441294      -4.40452194     -0.246999994       3597.85571      -1.39455950    
  -2.10093188      -5.07209921     -0.157000005       3597.85571      -1.39455950    
  -3.88201594      -3.88201594     -0.157000005       3157.61670      -1.39391458    
  -3.37107491      -3.37107491     -0.246999994       3157.61670      -1.39391458    
  -2.64863706      -3.96396494     -0.246999994       3157.61670      -1.39391458    
  -3.05008101      -4.56476784     -0.157000005       3157.61670      -1.39391458    
  -4.56476784      -3.05008101     -0.157000005       2640.81689      -1.39933550    
  -3.96396494      -2.64863706     -0.246999994       2640.81689      -1.39933550    
  -3.37107491      -3.37107491     -0.246999994       2640.81689      -1.39933550    
  -3.88201594      -3.88201594     -0.157000005       2640.81689      -1.39933550    
  -5.07209921      -2.10093188     -0.157000005       1935.63013      -1.39402926    
  -4.40452194      -1.82441294     -0.246999994       1935.63013      -1.39402926    
  -3.96396494      -2.64863706     -0.246999994       1935.63013      -1.39402926    
  -4.56476784      -3.05008101     -0.157000005       1935.63013      -1.39402926    
  -5.38451099      -1.07104599     -0.157000005       1182.86902      -1.39129531    
  -4.67581606     -0.930077016     -0.246999994       1182.86902      -1.39129531    
  -4.40452194      -1.82441294     -0.246999994       1182.86902      -1.39129531    
  -5.07209921      -2.10093188     -0.157000005       1182.86902      -1.39129531    
  -5.48999977       0.00000000     -0.157000005       396.118652      -1.39039838    
  -4.76741982       0.00000000     -0.246999994       396.118652      -1.39039838    
  -4.67581606     -0.930077016     -0.246999994       396.118652      -1.39039838    
  -5.38451099      -1.07104599     -0.157000005       396.118652      -1.39039838    
  -5.38451099       1.07104599     -0.157000005       417.801514       1.73812473    
  -4.67581606      0.930077016     -0.246999994       417.801514       1.73812473    
  -4.76741982       0.00000000     -0.246999994       417.801514       1.73812473    
  -5.48999977       0.00000000     -0.157000005       417.801514       1.73812473    
  -5.07209921       2.10093188     -0.157000005       1215.85559       1.74157667    
  -4.40452194       1.82441294     -0.246999994       1215.85559       1.74157667    
  -4.67581606      0.930077016     -0.246999994       1215.85559       1.74157667    
  -5.38451099       1.07104599     -0.157000005       1215.85559       1.74157667    
  -4.56476784       3.05008101     -0.157000005       1963.20129       1.74226177    
  -3.96396494       2.64863706     -0.246999994       1963.20129       1.74226177    
  -4.40452194       1.82441294     -0.246999994       1963.20129       1.74226177    
  -5.07209921       2.10093188     -0.157000005       1963.20129       1.74226177    
  -3.88201594       3.88201594     -0.157000005       2601.07349       1.74632263    
  -3.37107491       3.37107491     -0.246999994       2601.07349       1.74632263    
  -3.96396494       2.64863706     -0.246999994       2601.07349       1.74632263    
  -4.56476784       3.05008101     -0.157000005       2601.07349       1.74632263    
  -3.05008101       4.56476784     -0.157000005       3203.07764       1.74159229    
  -2.64863706       3.96396494     -0.246999994       3203.07764       1.74159229    
  -3.37107491       3.37107491     -0.246999994       3203.07764       1.74159229    
  -3.88201594       3.88201594     -0.157000005       3203.07764       1.74159229    
  -2.10093188       5.07209921     -0.157000005       3605.53711       1.74514079    
  -1.82441294       4.40452194     -0.246999994       3605.53711       1.74514079    
  -2.64863706       3.96396494     -0.246999994       3605.53711       1.74514079    
  -3.05008101       4.56476784     -0.157000005       3605.53711       1.74514079    
  -1.07104599       5.38451099     -0.157000005       3955.47046       1.74094784    
 -0.930077016       4.67581606     -0.246999994       3955.47046       1.74094784    
  -1.82441294       4.40452194     -0.246999994       3955.47046       1.74094784    
  -2.10093188       5.07209921     -0.157000005       3955.47046       1.74094784    
   0.00000000       5.48999977     -0.157000005       4062.15259       1.74514472    
   0.00000000       4.76741982     -0.246999994       4062.15259       1.74514472    
 -0.930077016       4.67581606     -0.246999994       4062.15259       1.74514472    
  -1.07104599       5.38451099     -0.157000005       4062.15259       1.74514472    
   1.07104599       5.38451099     -0.157000005       4108.88672       1.74178243    
  0.930077016       4.67581606     -0.246999994       4108.88672       1.74178243    
