 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       333.834808      -1.57103550    
   0.00000000      -4.76741982     -0.246999994       333.834808      -1.57103550    
  0.930077016      -4.67581606     -0.246999994       333.834808      -1.57103550    
   1.07104599      -5.38451099     -0.157000005       333.834808      -1.57103550    
  -1.07104599      -5.38451099     -0.157000005       334.048096      -1.57103527    
 -0.930077016      -4.67581606     -0.246999994       334.048096      -1.57103527    
   0.00000000      -4.76741982     -0.246999994       334.048096      -1.57103527    
   0.00000000      -5.48999977     -0.157000005       334.048096      -1.57103527    
  -2.10093188      -5.07209921     -0.157000005       321.977142      -1.57104337    
  -1.82441294      -4.40452194     -0.246999994       321.977142      -1.57104337    
 -0.930077016      -4.67581606     -0.246999994       321.977142      -1.57104337    
  -1.07104599      -5.38451099     -0.157000005       321.977142      -1.57104337    
  -3.05008101      -4.56476784     -0.157000005       296.842224      -1.57106268    
  -2.64863706      -3.96396494     -0.246999994       296.842224      -1.57106268    
  -1.82441294      -4.40452194     -0.246999994       296.842224      -1.57106268    
  -2.10093188      -5.07209921     -0.157000005       296.842224      -1.57106268    
  -3.88201594      -3.88201594     -0.157000005       261.764832      -1.57109559    
  -3.37107491      -3.37107491     -0.246999994       261.764832      -1.57109559    
  -2.64863706      -3.96396494     -0.246999994       261.764832      -1.57109559    
  -3.05008101      -4.56476784     -0.157000005       261.764832      -1.57109559    
  -4.56476784      -3.05008101     -0.157000005       216.612106      -1.57115364    
  -3.96396494      -2.64863706     -0.246999994       216.612106      -1.57115364    
  -3.37107491      -3.37107491     -0.246999994       216.612106      -1.57115364    
  -3.88201594      -3.88201594     -0.157000005       216.612106      -1.57115364    
  -5.07209921      -2.10093188     -0.157000005       160.976776      -1.57127011    
  -4.40452194      -1.82441294     -0.246999994       160.976776      -1.57127011    
  -3.96396494      -2.64863706     -0.246999994       160.976776      -1.57127011    
  -4.56476784      -3.05008101     -0.157000005       160.976776      -1.57127011    
  -5.38451099      -1.07104599     -0.157000005       99.0661850      -1.57155383    
  -4.67581606     -0.930077016     -0.246999994       99.0661850      -1.57155383    
  -4.40452194      -1.82441294     -0.246999994       99.0661850      -1.57155383    
  -5.07209921      -2.10093188     -0.157000005       99.0661850      -1.57155383    
  -5.48999977       0.00000000     -0.157000005       34.3128853      -1.57294631    
  -4.76741982       0.00000000     -0.246999994       34.3128853      -1.57294631    
  -4.67581606     -0.930077016     -0.246999994       34.3128853      -1.57294631    
  -5.38451099      -1.07104599     -0.157000005       34.3128853      -1.57294631    
  -5.38451099       1.07104599     -0.157000005       31.2397900       1.57311583    
  -4.67581606      0.930077016     -0.246999994       31.2397900       1.57311583    
  -4.76741982       0.00000000     -0.246999994       31.2397900       1.57311583    
  -5.48999977       0.00000000     -0.157000005       31.2397900       1.57311583    
  -5.07209921       2.10093188     -0.157000005       96.2916489       1.57153547    
  -4.40452194       1.82441294     -0.246999994       96.2916489       1.57153547    
  -4.67581606      0.930077016     -0.246999994       96.2916489       1.57153547    
  -5.38451099       1.07104599     -0.157000005       96.2916489       1.57153547    
  -4.56476784       3.05008101     -0.157000005       158.913910       1.57123661    
  -3.96396494       2.64863706     -0.246999994       158.913910       1.57123661    
  -4.40452194       1.82441294     -0.246999994       158.913910       1.57123661    
  -5.07209921       2.10093188     -0.157000005       158.913910       1.57123661    
  -3.88201594       3.88201594     -0.157000005       215.224579       1.57111621    
  -3.37107491       3.37107491     -0.246999994       215.224579       1.57111621    
  -3.96396494       2.64863706     -0.246999994       215.224579       1.57111621    
  -4.56476784       3.05008101     -0.157000005       215.224579       1.57111621    
  -3.05008101       4.56476784     -0.157000005       262.671661       1.57105482    
  -2.64863706       3.96396494     -0.246999994       262.671661       1.57105482    
  -3.37107491       3.37107491     -0.246999994       262.671661       1.57105482    
  -3.88201594       3.88201594     -0.157000005       262.671661       1.57105482    
  -2.10093188       5.07209921     -0.157000005       298.267822       1.57102156    
  -1.82441294       4.40452194     -0.246999994       298.267822       1.57102156    
  -2.64863706       3.96396494     -0.246999994       298.267822       1.57102156    
  -3.05008101       4.56476784     -0.157000005       298.267822       1.57102156    
  -1.07104599       5.38451099     -0.157000005       323.880310       1.57100236    
 -0.930077016       4.67581606     -0.246999994       323.880310       1.57100236    
  -1.82441294       4.40452194     -0.246999994       323.880310       1.57100236    
  -2.10093188       5.07209921     -0.157000005       323.880310       1.57100236    
   0.00000000       5.48999977     -0.157000005       336.598053       1.57099378    
   0.00000000       4.76741982     -0.246999994       336.598053       1.57099378    
 -0.930077016       4.67581606     -0.246999994       336.598053       1.57099378    
  -1.07104599       5.38451099     -0.157000005       336.598053       1.57099378    
   1.07104599       5.38451099     -0.157000005       337.154388       1.57099354    
  0.930077016       4.67581606     -0.246999994       337.154388       1.57099354    
   0.00000000       4.76741982     -0.246999994       337.154388       1.57099354    
   0.00000000       5.48999977     -0.157000005       337.154388       1.57099354    
   2.10093188       5.07209921     -0.157000005       323.912842       1.57100236    
   1.82441294       4.40452194     -0.246999994       323.912842       1.57100236    
  0.930077016       4.67581606     -0.246999994       323.912842       1.57100236    
   1.07104599       5.38451099     -0.157000005       323.912842       1.57100236    
   3.05008101       4.56476784     -0.157000005       298.995300       1.57102120    
   2.64863706       3.96396494     -0.246999994       298.995300       1.57102120    
   1.82441294       4.40452194     -0.246999994       298.995300       1.57102120    
   2.10093188       5.07209921     -0.157000005       298.995300       1.57102120    
   3.88201594       3.88201594     -0.157000005       263.765961       1.57105386    
   3.37107491       3.37107491     -0.246999994       263.765961       1.57105386    
   2.64863706       3.96396494     -0.246999994       263.765961       1.57105386    
   3.05008101       4.56476784     -0.157000005       263.765961       1.57105386    
   4.56476784       3.05008101     -0.157000005       216.797256       1.57111418    
   3.96396494       2.64863706     -0.246999994       216.797256       1.57111418    
   3.37107491       3.37107491     -0.246999994       216.797256       1.57111418    
   3.88201594       3.88201594     -0.157000005       216.797256       1.57111418    
   5.07209921       2.10093188     -0.157000005       160.404739       1.57123280    
   4.40452194       1.82441294     -0.246999994       160.404739       1.57123280    
   3.96396494       2.64863706     -0.246999994       160.404739       1.57123280    
   4.56476784       3.05008101     -0.157000005       160.404739       1.57123280    
   5.38451099       1.07104599     -0.157000005       97.7178955       1.57152534    
   4.67581606      0.930077016     -0.246999994       97.7178955       1.57152534    
   4.40452194       1.82441294     -0.246999994       97.7178955       1.57152534    
   5.07209921       2.10093188     -0.157000005       97.7178955       1.57152534    
   5.48999977       0.00000000     -0.157000005       32.7828331       1.57300854    
   4.76741982       0.00000000     -0.246999994       32.7828331       1.57300854    
   4.67581606      0.930077016     -0.246999994       32.7828331       1.57300854    
   5.38451099       1.07104599     -0.157000005       32.7828331       1.57300854    
   5.38451099      -1.07104599     -0.157000005       32.6779518      -1.57305682    
   4.67581606     -0.930077016     -0.246999994       32.6779518      -1.57305682    
   4.76741982       0.00000000     -0.246999994       32.6779518      -1.57305682    
   5.48999977       0.00000000     -0.157000005       32.6779518      -1.57305682    
