 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       67.7521057      0.412016392    
   0.00000000      -4.76741982     -0.246999994       67.7521057      0.412016392    
  0.930077016      -4.67581606     -0.246999994       67.7521057      0.412016392    
   1.07104599      -5.38451099     -0.157000005       67.7521057      0.412016392    
  -1.07104599      -5.38451099     -0.157000005       66.8121338      0.407319874    
 -0.930077016      -4.67581606     -0.246999994       66.8121338      0.407319874    
   0.00000000      -4.76741982     -0.246999994       66.8121338      0.407319874    
   0.00000000      -5.48999977     -0.157000005       66.8121338      0.407319874    
  -2.10093188      -5.07209921     -0.157000005       67.6385040      0.378448009    
  -1.82441294      -4.40452194     -0.246999994       67.6385040      0.378448009    
 -0.930077016      -4.67581606     -0.246999994       67.6385040      0.378448009    
  -1.07104599      -5.38451099     -0.157000005       67.6385040      0.378448009    
  -3.05008101      -4.56476784     -0.157000005       59.5982132      0.410611540    
  -2.64863706      -3.96396494     -0.246999994       59.5982132      0.410611540    
  -1.82441294      -4.40452194     -0.246999994       59.5982132      0.410611540    
  -2.10093188      -5.07209921     -0.157000005       59.5982132      0.410611540    
  -3.88201594      -3.88201594     -0.157000005       52.0005760      0.412761331    
  -3.37107491      -3.37107491     -0.246999994       52.0005760      0.412761331    
  -2.64863706      -3.96396494     -0.246999994       52.0005760      0.412761331    
  -3.05008101      -4.56476784     -0.157000005       52.0005760      0.412761331    
  -4.56476784      -3.05008101     -0.157000005       43.8944168      0.349496841    
  -3.96396494      -2.64863706     -0.246999994       43.8944168      0.349496841    
  -3.37107491      -3.37107491     -0.246999994       43.8944168      0.349496841    
  -3.88201594      -3.88201594     -0.157000005       43.8944168      0.349496841    
  -5.07209921      -2.10093188     -0.157000005       31.8027439      0.409251124    
  -4.40452194      -1.82441294     -0.246999994       31.8027439      0.409251124    
  -3.96396494      -2.64863706     -0.246999994       31.8027439      0.409251124    
  -4.56476784      -3.05008101     -0.157000005       31.8027439      0.409251124    
  -5.38451099      -1.07104599     -0.157000005       19.6729069      0.389671862    
  -4.67581606     -0.930077016     -0.246999994       19.6729069      0.389671862    
  -4.40452194      -1.82441294     -0.246999994       19.6729069      0.389671862    
  -5.07209921      -2.10093188     -0.157000005       19.6729069      0.389671862    
  -5.48999977       0.00000000     -0.157000005       6.66520882      0.317953348    
  -4.76741982       0.00000000     -0.246999994       6.66520882      0.317953348    
  -4.67581606     -0.930077016     -0.246999994       6.66520882      0.317953348    
  -5.38451099      -1.07104599     -0.157000005       6.66520882      0.317953348    
  -5.38451099       1.07104599     -0.157000005       6.73126888      -2.69805956    
  -4.67581606      0.930077016     -0.246999994       6.73126888      -2.69805956    
  -4.76741982       0.00000000     -0.246999994       6.73126888      -2.69805956    
  -5.48999977       0.00000000     -0.157000005       6.73126888      -2.69805956    
  -5.07209921       2.10093188     -0.157000005       20.5274467      -2.73790860    
  -4.40452194       1.82441294     -0.246999994       20.5274467      -2.73790860    
  -4.67581606      0.930077016     -0.246999994       20.5274467      -2.73790860    
  -5.38451099       1.07104599     -0.157000005       20.5274467      -2.73790860    
  -4.56476784       3.05008101     -0.157000005       33.1158218      -2.74613786    
  -3.96396494       2.64863706     -0.246999994       33.1158218      -2.74613786    
  -4.40452194       1.82441294     -0.246999994       33.1158218      -2.74613786    
  -5.07209921       2.10093188     -0.157000005       33.1158218      -2.74613786    
  -3.88201594       3.88201594     -0.157000005       42.7281494      -2.73133540    
  -3.37107491       3.37107491     -0.246999994       42.7281494      -2.73133540    
  -3.96396494       2.64863706     -0.246999994       42.7281494      -2.73133540    
  -4.56476784       3.05008101     -0.157000005       42.7281494      -2.73133540    
  -3.05008101       4.56476784     -0.157000005       54.5322456      -2.75009084    
  -2.64863706       3.96396494     -0.246999994       54.5322456      -2.75009084    
  -3.37107491       3.37107491     -0.246999994       54.5322456      -2.75009084    
  -3.88201594       3.88201594     -0.157000005       54.5322456      -2.75009084    
  -2.10093188       5.07209921     -0.157000005       59.2872467      -2.73482251    
  -1.82441294       4.40452194     -0.246999994       59.2872467      -2.73482251    
  -2.64863706       3.96396494     -0.246999994       59.2872467      -2.73482251    
  -3.05008101       4.56476784     -0.157000005       59.2872467      -2.73482251    
  -1.07104599       5.38451099     -0.157000005       67.5234451      -2.75364804    
 -0.930077016       4.67581606     -0.246999994       67.5234451      -2.75364804    
  -1.82441294       4.40452194     -0.246999994       67.5234451      -2.75364804    
  -2.10093188       5.07209921     -0.157000005       67.5234451      -2.75364804    
   0.00000000       5.48999977     -0.157000005       66.8779755      -2.73434758    
   0.00000000       4.76741982     -0.246999994       66.8779755      -2.73434758    
 -0.930077016       4.67581606     -0.246999994       66.8779755      -2.73434758    
  -1.07104599       5.38451099     -0.157000005       66.8779755      -2.73434758    
   1.07104599       5.38451099     -0.157000005       70.1054611      -2.75993466    
  0.930077016       4.67581606     -0.246999994       70.1054611      -2.75993466    
   0.00000000       4.76741982     -0.246999994       70.1054611      -2.75993466    
   0.00000000       5.48999977     -0.157000005       70.1054611      -2.75993466    
   2.10093188       5.07209921     -0.157000005       64.7455902      -2.73209310    
   1.82441294       4.40452194     -0.246999994       64.7455902      -2.73209310    
  0.930077016       4.67581606     -0.246999994       64.7455902      -2.73209310    
   1.07104599       5.38451099     -0.157000005       64.7455902      -2.73209310    
   3.05008101       4.56476784     -0.157000005       59.4852829      -2.73732114    
   2.64863706       3.96396494     -0.246999994       59.4852829      -2.73732114    
   1.82441294       4.40452194     -0.246999994       59.4852829      -2.73732114    
   2.10093188       5.07209921     -0.157000005       59.4852829      -2.73732114    
   3.88201594       3.88201594     -0.157000005       54.4269257      -2.75489211    
   3.37107491       3.37107491     -0.246999994       54.4269257      -2.75489211    
   2.64863706       3.96396494     -0.246999994       54.4269257      -2.75489211    
   3.05008101       4.56476784     -0.157000005       54.4269257      -2.75489211    
   4.56476784       3.05008101     -0.157000005       42.7301750      -2.77658272    
   3.96396494       2.64863706     -0.246999994       42.7301750      -2.77658272    
   3.37107491       3.37107491     -0.246999994       42.7301750      -2.77658272    
   3.88201594       3.88201594     -0.157000005       42.7301750      -2.77658272    
   5.07209921       2.10093188     -0.157000005       32.9284248      -2.76799059    
   4.40452194       1.82441294     -0.246999994       32.9284248      -2.76799059    
   3.96396494       2.64863706     -0.246999994       32.9284248      -2.76799059    
   4.56476784       3.05008101     -0.157000005       32.9284248      -2.76799059    
   5.38451099       1.07104599     -0.157000005       19.6639938      -2.74588799    
   4.67581606      0.930077016     -0.246999994       19.6639938      -2.74588799    
   4.40452194       1.82441294     -0.246999994       19.6639938      -2.74588799    
   5.07209921       2.10093188     -0.157000005       19.6639938      -2.74588799    
   5.48999977       0.00000000     -0.157000005       6.44227982      -2.76567864    
   4.76741982       0.00000000     -0.246999994       6.44227982      -2.76567864    
   4.67581606      0.930077016     -0.246999994       6.44227982      -2.76567864    
   5.38451099       1.07104599     -0.157000005       6.44227982      -2.76567864    
   5.38451099      -1.07104599     -0.157000005       6.46114397      0.445915788    
   4.67581606     -0.930077016     -0.246999994       6.46114397      0.445915788    
   4.76741982       0.00000000     -0.246999994       6.46114397      0.445915788    
   5.48999977       0.00000000     -0.157000005       6.46114397      0.445915788    
   5.07209921      -2.10093188     -0.157000005       19.8287182      0.417995602    
   4.40452194      -1.82441294     -0.246999994       19.8287182      0.417995602    
   4.67581606     -0.930077016     -0.246999994       19.8287182      0.417995602    
   5.38451099      -1.07104599     -0.157000005       19.8287182      0.417995602    
   4.56476784      -3.05008101     -0.157000005       32.0277634      0.417785197    
   3.96396494      -2.64863706     -0.246999994       32.0277634      0.417785197    
   4.40452194      -1.82441294     -0.246999994       32.0277634      0.417785197    
   5.07209921      -2.10093188     -0.157000005       32.0277634      0.417785197    
   3.88201594      -3.88201594     -0.157000005       42.6374435      0.411090940    
   3.37107491      -3.37107491     -0.246999994       42.6374435      0.411090940    
   3.96396494      -2.64863706     -0.246999994       42.6374435      0.411090940    
   4.56476784      -3.05008101     -0.157000005       42.6374435      0.411090940    
   3.05008101      -4.56476784     -0.157000005       54.6873894      0.388481379    
   2.64863706      -3.96396494     -0.246999994       54.6873894      0.388481379    
   3.37107491      -3.37107491     -0.246999994       54.6873894      0.388481379    
   3.88201594      -3.88201594     -0.157000005       54.6873894      0.388481379    
   2.10093188      -5.07209921     -0.157000005       59.5136566      0.412494719    
   1.82441294      -4.40452194     -0.246999994       59.5136566      0.412494719    
   2.64863706      -3.96396494     -0.246999994       59.5136566      0.412494719    
   3.05008101      -4.56476784     -0.157000005       59.5136566      0.412494719    
   1.07104599      -5.38451099     -0.157000005       64.8801956      0.407777399    
  0.930077016      -4.67581606     -0.246999994       64.8801956      0.407777399    
   1.82441294      -4.40452194     -0.246999994       64.8801956      0.407777399    
   2.10093188      -5.07209921     -0.157000005       64.8801956      0.407777399    
   0.00000000      -1.87709999     -0.606999993       634.122070       1.57596493    
   0.00000000      -1.36500001     -0.606999993       634.122070       1.57596493    
  0.266297996      -1.33877206     -0.606999993       634.122070       1.57596493    
  0.366203994      -1.84103203     -0.606999993       634.122070       1.57596493    
   0.00000000      -1.87709999     -0.606999993       17.3563538       1.81881952    
   0.00000000      -2.59967995     -0.517000020       17.3563538       1.81881952    
 -0.507171988      -2.54972792     -0.517000020       17.3563538       1.81881952    
 -0.366203994      -1.84103203     -0.606999993       17.3563538       1.81881952    
 -0.366203994      -1.84103203     -0.606999993       631.377075       1.57599986    
 -0.266297996      -1.33877206     -0.606999993       631.377075       1.57599986    
   0.00000000      -1.36500001     -0.606999993       631.377075       1.57599986    
   0.00000000      -1.87709999     -0.606999993       631.377075       1.57599986    
 -0.366203994      -1.84103203     -0.606999993       16.9073753       1.81732619    
 -0.507171988      -2.54972792     -0.517000020       16.9073753       1.81732619    
 -0.994853973      -2.40179110     -0.517000020       16.9073753       1.81732619    
 -0.718334973      -1.73421395     -0.606999993       16.9073753       1.81732619    
 -0.718334973      -1.73421395     -0.606999993       605.441040       1.57603610    
 -0.522363007      -1.26109600     -0.606999993       605.441040       1.57603610    
