 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=   2709,E =    2358, F=FEPOINT, ET=QUADRILATERAL
   0.00000000      -5.48999977     -0.157000005       337.404419      -1.37817395    
   0.00000000      -4.76741982     -0.246999994       337.404419      -1.37817395    
  0.930077016      -4.67581606     -0.246999994       337.404419      -1.37817395    
   1.07104599      -5.38451099     -0.157000005       337.404419      -1.37817395    
  -1.07104599      -5.38451099     -0.157000005       338.086395      -1.38284755    
 -0.930077016      -4.67581606     -0.246999994       338.086395      -1.38284755    
   0.00000000      -4.76741982     -0.246999994       338.086395      -1.38284755    
   0.00000000      -5.48999977     -0.157000005       338.086395      -1.38284755    
  -2.10093188      -5.07209921     -0.157000005       336.866821      -1.40818965    
  -1.82441294      -4.40452194     -0.246999994       336.866821      -1.40818965    
 -0.930077016      -4.67581606     -0.246999994       336.866821      -1.40818965    
  -1.07104599      -5.38451099     -0.157000005       336.866821      -1.40818965    
  -3.05008101      -4.56476784     -0.157000005       292.467865      -1.39044237    
  -2.64863706      -3.96396494     -0.246999994       292.467865      -1.39044237    
  -1.82441294      -4.40452194     -0.246999994       292.467865      -1.39044237    
  -2.10093188      -5.07209921     -0.157000005       292.467865      -1.39044237    
  -3.88201594      -3.88201594     -0.157000005       263.926605      -1.37603450    
  -3.37107491      -3.37107491     -0.246999994       263.926605      -1.37603450    
  -2.64863706      -3.96396494     -0.246999994       263.926605      -1.37603450    
  -3.05008101      -4.56476784     -0.157000005       263.926605      -1.37603450    
  -4.56476784      -3.05008101     -0.157000005       235.867172      -1.38373125    
  -3.96396494      -2.64863706     -0.246999994       235.867172      -1.38373125    
  -3.37107491      -3.37107491     -0.246999994       235.867172      -1.38373125    
  -3.88201594      -3.88201594     -0.157000005       235.867172      -1.38373125    
  -5.07209921      -2.10093188     -0.157000005       165.750580      -1.36964357    
  -4.40452194      -1.82441294     -0.246999994       165.750580      -1.36964357    
  -3.96396494      -2.64863706     -0.246999994       165.750580      -1.36964357    
  -4.56476784      -3.05008101     -0.157000005       165.750580      -1.36964357    
  -5.38451099      -1.07104599     -0.157000005       94.7705994      -1.39338291    
  -4.67581606     -0.930077016     -0.246999994       94.7705994      -1.39338291    
  -4.40452194      -1.82441294     -0.246999994       94.7705994      -1.39338291    
  -5.07209921      -2.10093188     -0.157000005       94.7705994      -1.39338291    
  -5.48999977       0.00000000     -0.157000005       31.2660675      -1.45223439    
  -4.76741982       0.00000000     -0.246999994       31.2660675      -1.45223439    
  -4.67581606     -0.930077016     -0.246999994       31.2660675      -1.45223439    
  -5.38451099      -1.07104599     -0.157000005       31.2660675      -1.45223439    
  -5.38451099       1.07104599     -0.157000005       31.1434784       1.70287240    
  -4.67581606      0.930077016     -0.246999994       31.1434784       1.70287240    
  -4.76741982       0.00000000     -0.246999994       31.1434784       1.70287240    
  -5.48999977       0.00000000     -0.157000005       31.1434784       1.70287240    
  -5.07209921       2.10093188     -0.157000005       98.2063141       1.70451880    
  -4.40452194       1.82441294     -0.246999994       98.2063141       1.70451880    
  -4.67581606      0.930077016     -0.246999994       98.2063141       1.70451880    
  -5.38451099       1.07104599     -0.157000005       98.2063141       1.70451880    
  -4.56476784       3.05008101     -0.157000005       170.888657       1.72756112    
  -3.96396494       2.64863706     -0.246999994       170.888657       1.72756112    
  -4.40452194       1.82441294     -0.246999994       170.888657       1.72756112    
  -5.07209921       2.10093188     -0.157000005       170.888657       1.72756112    
  -3.88201594       3.88201594     -0.157000005       227.241348       1.75811934    
